"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-08-03,100.2,NA,NA,NA
1990-08-04,NA,NA,NA,NA
1990-08-05,NA,NA,NA,NA
1990-08-06,101.48,NA,NA,NA
1990-08-07,100.35,NA,NA,NA
1990-08-08,98.42,NA,NA,NA
1990-08-09,98.31,NA,NA,NA
1990-08-10,98.31,NA,NA,NA
1990-08-11,NA,NA,NA,NA
1990-08-12,NA,NA,NA,NA
1990-08-13,99.33,NA,NA,NA
1990-08-14,99.25,NA,NA,NA
1990-08-15,98.63,NA,NA,NA
1990-08-16,98.4,NA,NA,NA
1990-08-17,99.21,NA,NA,NA
1990-08-18,NA,NA,NA,NA
1990-08-19,NA,NA,NA,NA
1990-08-20,100.58,NA,NA,NA
1990-08-21,98.63,NA,NA,NA
1990-08-22,98.03,NA,NA,NA
1990-08-23,94.78,NA,NA,NA
1990-08-24,93.69,NA,NA,NA
1990-08-25,NA,NA,NA,NA
1990-08-26,NA,NA,NA,NA
1990-08-27,94.15,NA,NA,NA
1990-08-28,95.69,NA,NA,NA
1990-08-29,96.07,NA,NA,NA
1990-08-30,94.4,NA,NA,NA
1990-08-31,95.89,NA,NA,NA
1990-09-01,NA,NA,NA,NA
1990-09-02,NA,NA,NA,NA
1990-09-04,96.61,NA,NA,NA
1990-09-05,98.51,NA,NA,NA
1990-09-06,98.56,NA,NA,NA
1990-09-07,98.99,NA,NA,NA
1990-09-08,NA,NA,NA,NA
1990-09-09,NA,NA,NA,NA
1990-09-10,97.84,NA,NA,NA
1990-09-11,97.55,NA,NA,NA
1990-09-12,98.8,NA,NA,NA
1990-09-13,98.2,NA,NA,NA
1990-09-14,98.44,NA,NA,NA
1990-09-15,NA,NA,NA,NA
1990-09-16,NA,NA,NA,NA
1990-09-17,99.84,NA,NA,NA
1990-09-18,99.37,NA,NA,NA
1990-09-19,99,NA,NA,NA
1990-09-20,98.06,NA,NA,NA
1990-09-21,98.58,NA,NA,NA
1990-09-22,NA,NA,NA,NA
1990-09-23,NA,NA,NA,NA
1990-09-24,97.57,NA,NA,NA
1990-09-25,96.91,NA,NA,NA
1990-09-26,95.25,NA,NA,NA
1990-09-27,93.64,NA,NA,NA
1990-09-28,93.06,NA,NA,NA
1990-09-29,NA,NA,NA,NA
1990-09-30,NA,NA,NA,NA
1990-10-01,93.04,NA,NA,NA
1990-10-02,92.72,NA,NA,NA
1990-10-03,93.38,NA,NA,NA
1990-10-04,94.09,NA,NA,NA
1990-10-05,93.59,NA,NA,NA
1990-10-06,NA,NA,NA,NA
1990-10-07,NA,NA,NA,NA
1990-10-08,94.22,NA,NA,NA
1990-10-09,92.83,NA,NA,NA
1990-10-10,91.03,NA,NA,NA
1990-10-11,89.45,NA,NA,NA
1990-10-12,89.33,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,89.81,NA,NA,NA
1990-10-16,88.99,NA,NA,NA
1990-10-17,89.24,NA,NA,NA
1990-10-18,89.37,NA,NA,NA
1990-10-19,91.65,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,91.24,NA,NA,NA
1990-10-23,90.15,NA,NA,NA
1990-10-24,90.26,NA,NA,NA
1990-10-25,90.15,NA,NA,NA
1990-10-26,89.51,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,89.13,NA,NA,NA
1990-10-30,89.78,NA,NA,NA
1990-10-31,89.97,NA,NA,NA
1990-11-01,90.97,NA,NA,NA
1990-11-02,92.13,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,92.13,NA,NA,NA
1990-11-06,91.17,NA,NA,NA
1990-11-07,89.44,NA,NA,NA
1990-11-08,90.24,NA,NA,NA
1990-11-09,92.02,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,91.64,NA,NA,NA
1990-11-13,90.52,NA,NA,NA
1990-11-14,90.32,NA,NA,NA
1990-11-15,89.29,NA,NA,NA
1990-11-16,89.68,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,89.81,NA,NA,NA
1990-11-20,89.23,NA,NA,NA
1990-11-21,89.54,NA,NA,NA
1990-11-23,89.66,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,90.65,NA,NA,NA
1990-11-27,91.1,NA,NA,NA
1990-11-28,91,NA,NA,NA
1990-11-29,90.67,NA,NA,NA
1990-11-30,91.61,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,90.78,NA,NA,NA
1990-12-04,90.54,NA,NA,NA
1990-12-05,90.01,NA,NA,NA
1990-12-06,88.63,NA,NA,NA
1990-12-07,88.52,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,88.77,NA,NA,NA
1990-12-11,88.01,NA,NA,NA
1990-12-12,87.62,NA,NA,NA
1990-12-13,88.16,NA,NA,NA
1990-12-14,88.82,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,89.3,NA,NA,NA
1990-12-18,89.31,NA,NA,NA
1990-12-19,88.82,NA,NA,NA
1990-12-20,88.66,NA,NA,NA
1990-12-21,88.71,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,88.99,NA,NA,NA
1990-12-26,90.08,NA,NA,NA
1990-12-27,89.55,NA,NA,NA
1990-12-28,89.82,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,90.34,NA,NA,NA
1991-01-02,89.33,NA,NA,NA
1991-01-03,88.13,NA,NA,NA
1991-01-04,87.73,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,87.13,NA,NA,NA
1991-01-08,87.21,NA,NA,NA
1991-01-09,86.17,NA,NA,NA
1991-01-10,86.25,NA,NA,NA
1991-01-11,85.67,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,86.11,NA,NA,NA
1991-01-15,86.32,NA,NA,NA
1991-01-16,86.01,NA,NA,NA
1991-01-17,86.87,NA,NA,NA
1991-01-18,87.56,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,86.08,NA,NA,NA
1991-01-22,86.51,NA,NA,NA
1991-01-23,88.17,NA,NA,NA
1991-01-24,88.6,NA,NA,NA
1991-01-25,88.84,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,88.51,NA,NA,NA
1991-01-29,87.67,NA,NA,NA
1991-01-30,87.8,NA,NA,NA
1991-01-31,88.08,NA,NA,NA
1991-02-01,87.39,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,87.87,NA,NA,NA
1991-02-05,87.84,NA,NA,NA
1991-02-06,91.7,NA,NA,NA
1991-02-07,92.69,NA,NA,NA
1991-02-08,92.57,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,94.4,NA,NA,NA
1991-02-12,93.34,NA,NA,NA
1991-02-13,94.24,NA,NA,NA
1991-02-14,92.58,NA,NA,NA
1991-02-15,91.85,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,91.66,NA,NA,NA
1991-02-20,91.87,NA,NA,NA
1991-02-21,91.48,NA,NA,NA
1991-02-22,91.47,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,92.03,NA,NA,NA
1991-02-26,92.31,NA,NA,NA
1991-02-27,95.74,NA,NA,NA
1991-02-28,95.48,NA,NA,NA
1991-03-01,95.72,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,94.62,NA,NA,NA
1991-03-05,95.61,NA,NA,NA
1991-03-06,95.81,NA,NA,NA
1991-03-07,96.3,NA,NA,NA
1991-03-08,96.36,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,95.33,NA,NA,NA
1991-03-12,95.43,NA,NA,NA
1991-03-13,96.48,NA,NA,NA
1991-03-14,95.87,NA,NA,NA
1991-03-15,96.13,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,94.88,NA,NA,NA
1991-03-19,95.14,NA,NA,NA
1991-03-20,95.9,NA,NA,NA
1991-03-21,95.53,NA,NA,NA
1991-03-22,96.05,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,97.04,NA,NA,NA
1991-03-26,97,NA,NA,NA
1991-03-27,95.7,NA,NA,NA
1991-03-28,95.4,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,94.29,NA,NA,NA
1991-04-02,95.65,NA,NA,NA
1991-04-03,94.59,NA,NA,NA
1991-04-04,94.03,NA,NA,NA
1991-04-05,93.56,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,94.52,NA,NA,NA
1991-04-09,93.8,NA,NA,NA
1991-04-10,93.96,NA,NA,NA
1991-04-11,95.5,NA,NA,NA
1991-04-12,97.39,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,98.07,NA,NA,NA
1991-04-16,99.13,NA,NA,NA
1991-04-17,99.34,NA,NA,NA
1991-04-18,98.73,NA,NA,NA
1991-04-19,98.48,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,98.16,NA,NA,NA
1991-04-23,99.11,NA,NA,NA
1991-04-24,99.39,NA,NA,NA
1991-04-25,97.93,NA,NA,NA
1991-04-26,97.82,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,97.15,NA,NA,NA
1991-04-30,97.83,NA,NA,NA
1991-05-01,98.85,NA,NA,NA
1991-05-02,98.35,NA,NA,NA
1991-05-03,98.42,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,98.16,NA,NA,NA
1991-05-07,97.51,NA,NA,NA
1991-05-08,98.22,NA,NA,NA
1991-05-09,99.43,NA,NA,NA
1991-05-10,97.16,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,96.59,NA,NA,NA
1991-05-14,94.6,NA,NA,NA
1991-05-15,94.48,NA,NA,NA
1991-05-16,95.43,NA,NA,NA
1991-05-17,95.34,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,95.23,NA,NA,NA
1991-05-21,95.52,NA,NA,NA
1991-05-22,94.97,NA,NA,NA
1991-05-23,94.33,NA,NA,NA
1991-05-24,94.69,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,95.23,NA,NA,NA
1991-05-29,95.11,NA,NA,NA
1991-05-30,95.51,NA,NA,NA
1991-05-31,96.15,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,96.74,NA,NA,NA
1991-06-04,96.36,NA,NA,NA
1991-06-05,95.46,NA,NA,NA
1991-06-06,95.84,NA,NA,NA
1991-06-07,94.67,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,94.82,NA,NA,NA
1991-06-11,95,NA,NA,NA
1991-06-12,93.46,NA,NA,NA
1991-06-13,93.54,NA,NA,NA
1991-06-14,94.13,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,93.21,NA,NA,NA
1991-06-18,92.52,NA,NA,NA
1991-06-19,91.42,NA,NA,NA
1991-06-20,91.92,NA,NA,NA
1991-06-21,92.72,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,91.77,NA,NA,NA
1991-06-25,91.72,NA,NA,NA
1991-06-26,92.07,NA,NA,NA
1991-06-27,92.48,NA,NA,NA
1991-06-28,91.54,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,93.38,NA,NA,NA
1991-07-02,92.21,NA,NA,NA
1991-07-03,90.51,NA,NA,NA
1991-07-05,90.46,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,91.91,NA,NA,NA
1991-07-09,91.07,NA,NA,NA
1991-07-10,91.13,NA,NA,NA
1991-07-11,91.52,NA,NA,NA
1991-07-12,93.15,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,93.97,NA,NA,NA
1991-07-16,94.64,NA,NA,NA
1991-07-17,96.39,NA,NA,NA
1991-07-18,97.14,NA,NA,NA
1991-07-19,97.11,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,96.81,NA,NA,NA
1991-07-23,95.29,NA,NA,NA
1991-07-24,95.22,NA,NA,NA
1991-07-25,95.32,NA,NA,NA
1991-07-26,94.92,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,96,NA,NA,NA
1991-07-30,96.93,NA,NA,NA
1991-07-31,96.82,NA,NA,NA
1991-08-01,96.95,NA,NA,NA
1991-08-02,96.25,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,96.01,NA,NA,NA
1991-08-06,97.43,NA,NA,NA
1991-08-07,96.89,NA,NA,NA
1991-08-08,95.79,NA,NA,NA
1991-08-09,94.91,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,94.7,NA,NA,NA
1991-08-13,94.57,NA,NA,NA
1991-08-14,94.06,NA,NA,NA
1991-08-15,94.11,NA,NA,NA
1991-08-16,93.89,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,93.25,NA,NA,NA
1991-08-20,93.71,NA,NA,NA
1991-08-21,95.45,NA,NA,NA
1991-08-22,95.89,NA,NA,NA
1991-08-23,96.35,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,96.2,NA,NA,NA
1991-08-27,96.41,NA,NA,NA
1991-08-28,97.46,NA,NA,NA
1991-08-29,97.27,NA,NA,NA
1991-08-30,96.98,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,96.54,NA,NA,NA
1991-09-04,96.37,NA,NA,NA
1991-09-05,96.81,NA,NA,NA
1991-09-06,96.91,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,96.58,NA,NA,NA
1991-09-10,95.79,NA,NA,NA
1991-09-11,96.07,NA,NA,NA
1991-09-12,96.01,NA,NA,NA
1991-09-13,95.14,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,96,NA,NA,NA
1991-09-17,95.77,NA,NA,NA
1991-09-18,95.83,NA,NA,NA
1991-09-19,95.69,NA,NA,NA
1991-09-20,95.06,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,94.82,NA,NA,NA
1991-09-24,95.55,NA,NA,NA
1991-09-25,95.46,NA,NA,NA
1991-09-26,95.17,NA,NA,NA
1991-09-27,95.23,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,95.7,NA,NA,NA
1991-10-01,96.22,NA,NA,NA
1991-10-02,96.29,NA,NA,NA
1991-10-03,95.78,NA,NA,NA
1991-10-04,95.33,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,95.29,NA,NA,NA
1991-10-08,95.75,NA,NA,NA
1991-10-09,95.3,NA,NA,NA
1991-10-10,96.13,NA,NA,NA
1991-10-11,96.43,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,98.44,NA,NA,NA
1991-10-15,98.55,NA,NA,NA
1991-10-16,98.59,NA,NA,NA
1991-10-17,98.88,NA,NA,NA
1991-10-18,99.11,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,98.98,NA,NA,NA
1991-10-22,98.42,NA,NA,NA
1991-10-23,97.54,NA,NA,NA
1991-10-24,96.67,NA,NA,NA
1991-10-25,96.34,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,97.71,NA,NA,NA
1991-10-29,97.84,NA,NA,NA
1991-10-30,97.47,NA,NA,NA
1991-10-31,97.09,NA,NA,NA
1991-11-01,96.66,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,97.54,NA,NA,NA
1991-11-05,97.02,NA,NA,NA
1991-11-06,96.87,NA,NA,NA
1991-11-07,96.74,NA,NA,NA
1991-11-08,95.98,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,95.75,NA,NA,NA
1991-11-12,95.9,NA,NA,NA
1991-11-13,95.63,NA,NA,NA
1991-11-14,95.28,NA,NA,NA
1991-11-15,92.43,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,93.35,NA,NA,NA
1991-11-19,92.58,NA,NA,NA
1991-11-20,91.8,NA,NA,NA
1991-11-21,91.74,NA,NA,NA
1991-11-22,90.07,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,89.46,NA,NA,NA
1991-11-26,89.26,NA,NA,NA
1991-11-27,89.17,NA,NA,NA
1991-11-29,88.8,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,90.02,NA,NA,NA
1991-12-03,88.98,NA,NA,NA
1991-12-04,88.33,NA,NA,NA
1991-12-05,87.21,NA,NA,NA
1991-12-06,87.62,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,86.73,NA,NA,NA
1991-12-10,86.3,NA,NA,NA
1991-12-11,86.35,NA,NA,NA
1991-12-12,87.52,NA,NA,NA
1991-12-13,88.38,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,88.22,NA,NA,NA
1991-12-17,87.89,NA,NA,NA
1991-12-18,88.22,NA,NA,NA
1991-12-19,87.9,NA,NA,NA
1991-12-20,88.57,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,89.47,NA,NA,NA
1991-12-24,89.23,NA,NA,NA
1991-12-26,89.33,NA,NA,NA
1991-12-27,89.59,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,90.67,NA,NA,NA
1991-12-31,92.5,NA,NA,NA
1992-01-02,92.93,NA,NA,NA
1992-01-03,93.08,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,91.89,NA,NA,NA
1992-01-07,90.01,NA,NA,NA
1992-01-08,88.69,NA,NA,NA
1992-01-09,87.97,NA,NA,NA
1992-01-10,88.09,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,89.32,NA,NA,NA
1992-01-14,91.07,NA,NA,NA
1992-01-15,90.92,NA,NA,NA
1992-01-16,90.99,NA,NA,NA
1992-01-17,91.9,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,92.18,NA,NA,NA
1992-01-21,93.5,NA,NA,NA
1992-01-22,92.21,NA,NA,NA
1992-01-23,90.51,NA,NA,NA
1992-01-24,90.97,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,90.83,NA,NA,NA
1992-01-28,90.98,NA,NA,NA
1992-01-29,89.67,NA,NA,NA
1992-01-30,88.67,NA,NA,NA
1992-01-31,87.82,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,88.13,NA,NA,NA
1992-02-04,88.57,NA,NA,NA
1992-02-05,87.28,NA,NA,NA
1992-02-06,87.62,NA,NA,NA
1992-02-07,88.36,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,89.51,NA,NA,NA
1992-02-11,89.13,NA,NA,NA
1992-02-12,89.96,NA,NA,NA
1992-02-13,89.11,NA,NA,NA
1992-02-14,88.77,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,86.57,NA,NA,NA
1992-02-19,85.93,NA,NA,NA
1992-02-20,86.2,NA,NA,NA
1992-02-21,85.98,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,86.19,NA,NA,NA
1992-02-25,86.13,NA,NA,NA
1992-02-26,86.78,NA,NA,NA
1992-02-27,86.49,NA,NA,NA
1992-02-28,86.16,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,85.22,NA,NA,NA
1992-03-03,85.51,NA,NA,NA
1992-03-04,84.53,NA,NA,NA
1992-03-05,84.36,NA,NA,NA
1992-03-06,84.39,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,84.09,NA,NA,NA
1992-03-10,84.01,NA,NA,NA
1992-03-11,83.71,NA,NA,NA
1992-03-12,84.64,NA,NA,NA
1992-03-13,85.69,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,85.53,NA,NA,NA
1992-03-17,85.24,NA,NA,NA
1992-03-18,84.54,NA,NA,NA
1992-03-19,84.16,NA,NA,NA
1992-03-20,83.78,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,84.16,NA,NA,NA
1992-03-24,83.72,NA,NA,NA
1992-03-25,83.42,NA,NA,NA
1992-03-26,84.01,NA,NA,NA
1992-03-27,83.54,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,83.2,NA,NA,NA
1992-03-31,83.35,NA,NA,NA
1992-04-01,83.45,NA,NA,NA
1992-04-02,82.63,NA,NA,NA
1992-04-03,84.95,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,88.08,NA,NA,NA
1992-04-07,86.13,NA,NA,NA
1992-04-08,85.97,NA,NA,NA
1992-04-09,85.91,NA,NA,NA
1992-04-10,86.37,NA,NA,NA
1992-04-11,NA,NA,NA,NA
1992-04-12,NA,NA,NA,NA
1992-04-13,86.09,NA,NA,NA
1992-04-14,87.24,NA,NA,NA
1992-04-15,88.19,NA,NA,NA
1992-04-16,88.7,NA,NA,NA
1992-04-18,NA,NA,NA,NA
1992-04-19,NA,NA,NA,NA
1992-04-20,87.73,NA,NA,NA
1992-04-21,87.77,NA,NA,NA
1992-04-22,86.64,NA,NA,NA
1992-04-23,87.67,NA,NA,NA
1992-04-24,88.65,NA,NA,NA
1992-04-25,NA,NA,NA,NA
1992-04-26,NA,NA,NA,NA
1992-04-27,89.44,NA,NA,NA
1992-04-28,90.28,NA,NA,NA
1992-04-29,90.05,NA,NA,NA
1992-04-30,91.84,NA,NA,NA
1992-05-01,91.3,NA,NA,NA
1992-05-02,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA
1992-05-04,91.95,NA,NA,NA
1992-05-05,91.62,NA,NA,NA
1992-05-06,91.19,NA,NA,NA
1992-05-07,90.89,NA,NA,NA
1992-05-08,91,NA,NA,NA
1992-05-09,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA
1992-05-11,91.51,NA,NA,NA
1992-05-12,90.62,NA,NA,NA
1992-05-13,90.64,NA,NA,NA
1992-05-14,91.18,NA,NA,NA
1992-05-15,90.12,NA,NA,NA
1992-05-16,NA,NA,NA,NA
1992-05-17,NA,NA,NA,NA
1992-05-18,91.5,NA,NA,NA
1992-05-19,91.65,NA,NA,NA
1992-05-20,90.77,NA,NA,NA
1992-05-21,91.24,NA,NA,NA
1992-05-22,92.85,NA,NA,NA
1992-05-23,NA,NA,NA,NA
1992-05-24,NA,NA,NA,NA
1992-05-26,97.82,NA,NA,NA
1992-05-27,95.28,NA,NA,NA
1992-05-28,95.62,NA,NA,NA
1992-05-29,94.24,NA,NA,NA
1992-05-30,NA,NA,NA,NA
1992-05-31,NA,NA,NA,NA
1992-06-01,94.65,NA,NA,NA
1992-06-02,94.29,NA,NA,NA
1992-06-03,95.67,NA,NA,NA
1992-06-04,95.95,NA,NA,NA
1992-06-05,96,NA,NA,NA
1992-06-06,NA,NA,NA,NA
1992-06-07,NA,NA,NA,NA
1992-06-08,95.91,NA,NA,NA
1992-06-09,95.98,NA,NA,NA
1992-06-10,96.03,NA,NA,NA
1992-06-11,96.58,NA,NA,NA
1992-06-12,95.26,NA,NA,NA
1992-06-13,NA,NA,NA,NA
1992-06-14,NA,NA,NA,NA
1992-06-15,95.69,NA,NA,NA
1992-06-16,95.21,NA,NA,NA
1992-06-17,94.56,NA,NA,NA
1992-06-18,93.35,NA,NA,NA
1992-06-19,93.91,NA,NA,NA
1992-06-20,NA,NA,NA,NA
1992-06-21,NA,NA,NA,NA
1992-06-22,92.78,NA,NA,NA
1992-06-23,92.04,NA,NA,NA
1992-06-24,92.51,NA,NA,NA
1992-06-25,91.46,NA,NA,NA
1992-06-26,91.13,NA,NA,NA
1992-06-27,NA,NA,NA,NA
1992-06-28,NA,NA,NA,NA
1992-06-29,92.53,NA,NA,NA
1992-06-30,91.56,NA,NA,NA
1992-07-01,91.66,NA,NA,NA
1992-07-02,91.98,NA,NA,NA
1992-07-04,NA,NA,NA,NA
1992-07-05,NA,NA,NA,NA
1992-07-06,92.71,NA,NA,NA
1992-07-07,92.06,NA,NA,NA
1992-07-08,92.08,NA,NA,NA
1992-07-09,92.36,NA,NA,NA
1992-07-10,92.43,NA,NA,NA
1992-07-11,NA,NA,NA,NA
1992-07-12,NA,NA,NA,NA
1992-07-13,92.49,NA,NA,NA
1992-07-14,94.67,NA,NA,NA
1992-07-15,93.76,NA,NA,NA
1992-07-16,94.03,NA,NA,NA
1992-07-17,93.46,NA,NA,NA
1992-07-18,NA,NA,NA,NA
1992-07-19,NA,NA,NA,NA
1992-07-20,93.12,NA,NA,NA
1992-07-21,92.85,NA,NA,NA
1992-07-22,92.68,NA,NA,NA
1992-07-23,93.41,NA,NA,NA
1992-07-24,93.12,NA,NA,NA
1992-07-25,NA,NA,NA,NA
1992-07-26,NA,NA,NA,NA
