"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1991-09-17,83.46,NA,NA,NA
1991-09-18,83.69,NA,NA,NA
1991-09-19,84.01,NA,NA,NA
1991-09-20,83.8,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,83.71,NA,NA,NA
1991-09-24,82.95,NA,NA,NA
1991-09-25,82.94,NA,NA,NA
1991-09-26,83.24,NA,NA,NA
1991-09-27,83.03,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,83.58,NA,NA,NA
1991-10-01,83.98,NA,NA,NA
1991-10-02,83.5,NA,NA,NA
1991-10-03,82.95,NA,NA,NA
1991-10-04,81.18,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,81.19,NA,NA,NA
1991-10-08,82.26,NA,NA,NA
1991-10-09,81.12,NA,NA,NA
1991-10-10,82.25,NA,NA,NA
1991-10-11,82.25,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,83.09,NA,NA,NA
1991-10-15,83.54,NA,NA,NA
1991-10-16,83.65,NA,NA,NA
1991-10-17,82.96,NA,NA,NA
1991-10-18,82.96,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,82.79,NA,NA,NA
1991-10-22,82.51,NA,NA,NA
1991-10-23,82.6,NA,NA,NA
1991-10-24,81.89,NA,NA,NA
1991-10-25,82.42,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,83.57,NA,NA,NA
1991-10-29,84.35,NA,NA,NA
1991-10-30,84.64,NA,NA,NA
1991-10-31,84.94,NA,NA,NA
1991-11-01,84.92,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,84.63,NA,NA,NA
1991-11-05,84.39,NA,NA,NA
1991-11-06,85.04,NA,NA,NA
1991-11-07,85.76,NA,NA,NA
1991-11-08,85.35,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,85.35,NA,NA,NA
1991-11-12,85.82,NA,NA,NA
1991-11-13,85.68,NA,NA,NA
1991-11-14,85.85,NA,NA,NA
1991-11-15,82.85,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,82.7,NA,NA,NA
1991-11-19,81.2,NA,NA,NA
1991-11-20,81.67,NA,NA,NA
1991-11-21,82.54,NA,NA,NA
1991-11-22,81.15,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,81.3,NA,NA,NA
1991-11-26,81.61,NA,NA,NA
1991-11-27,81.22,NA,NA,NA
1991-11-29,81.31,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,81.91,NA,NA,NA
1991-12-03,81.88,NA,NA,NA
1991-12-04,82.17,NA,NA,NA
1991-12-05,81.85,NA,NA,NA
1991-12-06,82.27,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,82.43,NA,NA,NA
1991-12-10,83.31,NA,NA,NA
1991-12-11,83.79,NA,NA,NA
1991-12-12,84.69,NA,NA,NA
1991-12-13,85.11,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,84.45,NA,NA,NA
1991-12-17,83.94,NA,NA,NA
1991-12-18,84.46,NA,NA,NA
1991-12-19,84.92,NA,NA,NA
1991-12-20,86.47,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,87.61,NA,NA,NA
1991-12-24,86.7,NA,NA,NA
1991-12-26,87.21,NA,NA,NA
1991-12-27,87.07,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,88,NA,NA,NA
1991-12-31,88.73,NA,NA,NA
1992-01-02,89.14,NA,NA,NA
1992-01-03,89.53,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,89.61,NA,NA,NA
1992-01-07,89.99,NA,NA,NA
1992-01-08,90.16,NA,NA,NA
1992-01-09,90,NA,NA,NA
1992-01-10,88.94,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,88.17,NA,NA,NA
1992-01-14,88.84,NA,NA,NA
1992-01-15,88.04,NA,NA,NA
1992-01-16,86.72,NA,NA,NA
1992-01-17,87.16,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,86.52,NA,NA,NA
1992-01-21,86.83,NA,NA,NA
1992-01-22,88.12,NA,NA,NA
1992-01-23,87.4,NA,NA,NA
1992-01-24,86.51,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,85.84,NA,NA,NA
1992-01-28,85.56,NA,NA,NA
1992-01-29,85.27,NA,NA,NA
1992-01-30,85.01,NA,NA,NA
1992-01-31,84.4,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,83.52,NA,NA,NA
1992-02-04,84.28,NA,NA,NA
1992-02-05,84.11,NA,NA,NA
1992-02-06,83.8,NA,NA,NA
1992-02-07,82.49,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,83.92,NA,NA,NA
1992-02-11,84.58,NA,NA,NA
1992-02-12,84.73,NA,NA,NA
1992-02-13,84.1,NA,NA,NA
1992-02-14,83.9,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,82.77,NA,NA,NA
1992-02-19,82.81,NA,NA,NA
1992-02-20,82.73,NA,NA,NA
1992-02-21,81.67,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,82.19,NA,NA,NA
1992-02-25,81.89,NA,NA,NA
1992-02-26,82.48,NA,NA,NA
1992-02-27,82.08,NA,NA,NA
1992-02-28,81.95,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,81.56,NA,NA,NA
1992-03-03,81.31,NA,NA,NA
1992-03-04,81.14,NA,NA,NA
1992-03-05,80.76,NA,NA,NA
1992-03-06,80.99,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,81.7,NA,NA,NA
1992-03-10,82.07,NA,NA,NA
1992-03-11,81.61,NA,NA,NA
1992-03-12,81.36,NA,NA,NA
1992-03-13,81.39,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,81.26,NA,NA,NA
1992-03-17,81.66,NA,NA,NA
1992-03-18,81.45,NA,NA,NA
1992-03-19,81.92,NA,NA,NA
1992-03-20,82.58,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,82.53,NA,NA,NA
1992-03-24,82.16,NA,NA,NA
1992-03-25,82.54,NA,NA,NA
1992-03-26,82.29,NA,NA,NA
1992-03-27,81.38,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,81.87,NA,NA,NA
1992-03-31,81.93,NA,NA,NA
1992-04-01,81.86,NA,NA,NA
1992-04-02,81.35,NA,NA,NA
1992-04-03,81.93,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,81.9,NA,NA,NA
1992-04-07,81.32,NA,NA,NA
1992-04-08,80.16,NA,NA,NA
1992-04-09,81.42,NA,NA,NA
1992-04-10,82.32,NA,NA,NA
1992-04-11,NA,NA,NA,NA
1992-04-12,NA,NA,NA,NA
1992-04-13,82.65,NA,NA,NA
1992-04-14,83.93,NA,NA,NA
1992-04-15,85.21,NA,NA,NA
1992-04-16,85.94,NA,NA,NA
1992-04-18,NA,NA,NA,NA
1992-04-19,NA,NA,NA,NA
1992-04-20,85.99,NA,NA,NA
1992-04-21,86.4,NA,NA,NA
1992-04-22,87.65,NA,NA,NA
1992-04-23,88.4,NA,NA,NA
1992-04-24,87.49,NA,NA,NA
1992-04-25,NA,NA,NA,NA
1992-04-26,NA,NA,NA,NA
1992-04-27,87.93,NA,NA,NA
1992-04-28,88.05,NA,NA,NA
1992-04-29,88.22,NA,NA,NA
1992-04-30,88.49,NA,NA,NA
1992-05-01,88.15,NA,NA,NA
1992-05-02,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA
1992-05-04,89.06,NA,NA,NA
1992-05-05,88.44,NA,NA,NA
1992-05-06,88.31,NA,NA,NA
1992-05-07,87.91,NA,NA,NA
1992-05-08,88,NA,NA,NA
1992-05-09,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA
1992-05-11,87.85,NA,NA,NA
