"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2018-01-28,NA,NA,75.161,NA
2018-01-29,397.03,2.6571,75.161,5331118
2018-01-30,394.14,2.5709,75.161,8817685
2018-01-31,394.5,2.5538,75.161,9912767
2018-02-01,389.06,2.6608,75.161,9486148
2018-02-02,378.94,2.6868,75.161,9674665
2018-02-03,NA,NA,75.161,NA
2018-02-04,NA,NA,76.227,NA
2018-02-05,366.09,2.4005,76.227,18570711
2018-02-06,376.38,2.415,76.227,19340291
2018-02-07,373.14,2.3753,76.227,16751044
2018-02-08,359.85,2.3756,76.227,12799993
2018-02-09,366.02,2.3454,76.227,26417518
2018-02-10,NA,NA,76.227,NA
2018-02-11,NA,NA,80.626,NA
2018-02-12,373.67,2.0516,80.626,10470180
2018-02-13,372.62,2.0124,80.626,6776315
2018-02-14,377.5,1.9002,80.626,7999701
2018-02-15,380.08,2.0192,80.626,6149076
2018-02-16,378.85,2.3486,80.626,8458471
2018-02-17,NA,NA,80.626,NA
2018-02-18,NA,NA,93.228,NA
2018-02-20,377.05,2.4106,93.228,5243741
2018-02-21,375.6,2.6473,93.228,4997306
2018-02-22,378.2,2.6158,93.228,4529447
2018-02-23,383.58,2.5751,93.228,3531989
2018-02-24,NA,NA,93.228,NA
2018-02-25,NA,NA,92.709,NA
2018-02-26,385.39,2.6375,92.709,3254457
2018-02-27,379.68,2.6231,92.709,5918592
2018-02-28,372.92,2.6176,92.709,5570694
2018-03-01,369.05,2.6779,92.709,9962511
2018-03-02,368.11,2.6462,92.709,8009690
2018-03-03,NA,NA,92.709,NA
2018-03-04,NA,NA,93.775,NA
2018-03-05,373.12,2.7066,93.775,6580643
2018-03-06,377.17,3.0563,93.775,8807460
2018-03-07,375.63,3.0387,93.775,8393342
2018-03-08,376.16,3.0788,93.775,5167301
2018-03-09,383.11,3.0549,93.775,5863174
2018-03-10,NA,NA,93.775,NA
2018-03-11,NA,NA,90.669,NA
2018-03-12,381.97,2.8962,90.669,4775171
2018-03-13,380.4,2.8559,90.669,6069204
2018-03-14,375.38,2.8321,90.669,5429430
2018-03-15,370.59,2.9276,90.669,5235269
2018-03-16,370.81,3.2898,90.669,5526465
2018-03-17,NA,NA,90.669,NA
2018-03-18,NA,NA,91.977,NA
2018-03-19,365.21,2.7192,91.977,6341261
2018-03-20,364.89,2.9008,91.977,3614418
2018-03-21,368.94,2.7324,91.977,4853669
2018-03-22,358,2.0737,91.977,7699710
2018-03-23,351.03,2.0674,91.977,7908914
2018-03-24,NA,NA,91.977,NA
2018-03-25,NA,NA,93.388,NA
2018-03-26,358.02,2.0951,93.388,5842129
2018-03-27,354.48,2.724,93.388,7290986
2018-03-28,349.77,2.6945,93.388,11844180
2018-03-29,356.34,2.3448,93.388,6210656
2018-03-31,NA,NA,93.388,NA
2018-04-01,NA,NA,95.98,NA
2018-04-02,348.61,2.1767,95.98,9329353
2018-04-03,353.65,2.3816,95.98,6786440
2018-04-04,355.95,2.3675,95.98,6436682
2018-04-05,362.6,2.2958,95.98,7694313
2018-04-06,353.79,2.1143,95.98,7911408
2018-04-07,NA,NA,95.98,NA
2018-04-08,NA,NA,96.49,NA
2018-04-09,355.62,2.1086,96.49,6289207
2018-04-10,363.01,2.1467,96.49,12833656
2018-04-11,360.17,2.1126,96.49,6457404
2018-04-12,364.03,1.8354,96.49,3536764
2018-04-13,363.65,1.7879,96.49,4321757
2018-04-14,NA,NA,96.49,NA
2018-04-15,NA,NA,91.55,NA
2018-04-16,368.68,1.8178,91.55,6332117
2018-04-17,372.82,1.7756,91.55,4781151
2018-04-18,375.54,1.7662,91.55,4736216
2018-04-19,371.51,1.7897,91.55,5819648
2018-04-20,369.26,1.7956,91.55,4351133
2018-04-21,NA,NA,91.55,NA
2018-04-22,NA,NA,89.887,NA
2018-04-23,368.15,2.0881,89.887,3097737
2018-04-24,358.25,1.8392,89.887,8724227
2018-04-25,360.17,1.8637,89.887,7950493
2018-04-26,362.25,1.8261,89.887,4937570
2018-04-27,361.4,1.8869,89.887,7898374
2018-04-28,NA,NA,89.887,NA
2018-04-29,NA,NA,92.118,NA
2018-04-30,356.71,1.9061,92.118,4875198
2018-05-01,356.67,2.0713,92.118,6281069
2018-05-02,355.82,2.0558,92.118,6370269
2018-05-03,357.04,2.0571,92.118,9760780
2018-05-04,361.6,2.0526,92.118,4453112
2018-05-05,NA,NA,92.118,NA
2018-05-06,NA,NA,94.529,NA
2018-05-07,361.71,2.0678,94.529,4945845
2018-05-08,360.81,2.0431,94.529,3674612
2018-05-09,365.9,2.0385,94.529,12032851
2018-05-10,368.75,1.9507,94.529,4832997
2018-05-11,368.61,1.9187,94.529,3552474
2018-05-12,NA,NA,94.529,NA
2018-05-13,NA,NA,90.144,NA
2018-05-14,370.04,1.9672,90.144,2785781
2018-05-15,368.96,1.8956,90.144,7164115
2018-05-16,373.2,1.8886,90.144,3362412
2018-05-17,373.98,1.8624,90.144,10367324
2018-05-18,374.52,1.8254,90.144,3275355
2018-05-19,NA,NA,90.144,NA
2018-05-20,NA,NA,90.253,NA
2018-05-21,376.6,1.8792,90.253,5296034
2018-05-22,373.17,1.6925,90.253,3852495
2018-05-23,372.49,1.7055,90.253,3649405
2018-05-24,370.91,1.7312,90.253,3549370
2018-05-25,369.02,1.7165,90.253,4057666
2018-05-26,NA,NA,90.253,NA
2018-05-27,NA,NA,90.146,NA
2018-05-29,362.49,1.7176,90.146,5849906
2018-05-30,366.39,1.7374,90.146,4353085
2018-05-31,363.22,1.7074,90.146,5778257
2018-06-01,368.82,1.7108,90.146,3802671
2018-06-02,NA,NA,90.146,NA
2018-06-03,NA,NA,89.434,NA
2018-06-04,370.91,1.7338,89.434,4539890
2018-06-05,373.73,1.742,89.434,3325726
2018-06-06,380.7,1.7169,89.434,8192437
2018-06-07,378.65,1.6684,89.434,5157258
2018-06-08,379.64,1.6053,89.434,3785980
2018-06-09,NA,NA,89.434,NA
2018-06-10,NA,NA,91.794,NA
2018-06-11,380,1.6089,91.794,2886786
2018-06-12,380.57,1.6387,91.794,4477894
2018-06-13,376.45,1.6164,91.794,4059216
2018-06-14,376.8,1.6987,91.794,2539707
2018-06-15,374.44,1.9621,91.794,6527632
2018-06-16,NA,NA,91.794,NA
2018-06-17,NA,NA,86.855,NA
2018-06-18,373.45,1.6704,86.855,8991531
2018-06-19,366.67,0.9959,86.855,7211672
2018-06-20,365.24,1.0176,86.855,5335255
2018-06-21,361.61,1.0652,86.855,7186477
2018-06-22,366.59,1.0867,86.855,7114403
2018-06-23,NA,NA,86.855,NA
2018-06-24,NA,NA,92.417,NA
2018-06-25,361.24,1.044,92.417,9790554
2018-06-26,362.55,1.0251,92.417,3708118
2018-06-27,361.23,1.0902,92.417,5787753
2018-06-28,362.82,1.0929,92.417,5889365
2018-06-29,363.65,1.0785,92.417,5042866
2018-06-30,NA,NA,92.417,NA
2018-07-01,NA,NA,96.082,NA
2018-07-02,361.98,1.0751,96.082,7682862
2018-07-03,360.8,1.1684,96.082,3389430
2018-07-05,364.28,1.1694,96.082,5559184
2018-07-06,366.01,1.3706,96.082,4530920
2018-07-07,NA,NA,96.082,NA
2018-07-08,NA,NA,97.152,NA
2018-07-09,369.46,1.2948,97.152,4537813
2018-07-10,372.55,1.3427,97.152,5973637
2018-07-11,366.27,1.3393,97.152,11345587
2018-07-12,367.07,1.2867,97.152,6618968
2018-07-13,367.05,1.2534,97.152,3462018
2018-07-14,NA,NA,97.152,NA
2018-07-15,NA,NA,92.562,NA
2018-07-16,364.13,1.2561,92.562,4491575
2018-07-17,368.93,1.2275,92.562,7681982
2018-07-18,368.99,1.1022,92.562,5887189
2018-07-19,366.75,1.0972,92.562,6417509
2018-07-20,365.25,0.9768,92.562,7321014
2018-07-21,NA,NA,92.562,NA
2018-07-22,NA,NA,91.964,NA
2018-07-23,363.41,0.8639,91.964,4149457
2018-07-24,368.12,0.749,91.964,7116827
2018-07-25,370.98,0.7132,91.964,4733608
2018-07-26,373.23,0.7657,91.964,6197677
2018-07-27,371.89,0.7449,91.964,5521057
2018-07-28,NA,NA,91.964,NA
2018-07-29,NA,NA,94.086,NA
2018-07-30,371.05,0.7621,94.086,3472168
2018-07-31,374.38,0.7557,94.086,5237590
2018-08-01,370.74,0.747,94.086,6060357
2018-08-02,368.08,0.7874,94.086,9268116
2018-08-03,371.26,0.7948,94.086,5329586
2018-08-04,NA,NA,94.086,NA
2018-08-05,NA,NA,93.086,NA
2018-08-06,371.64,0.6996,93.086,4631077
2018-08-07,372.59,0.6731,93.086,4757422
2018-08-08,371.45,0.6582,93.086,6506249
2018-08-09,373.3,0.6584,93.086,4244066
2018-08-10,367.96,0.6279,93.086,6052286
2018-08-11,NA,NA,93.086,NA
2018-08-12,NA,NA,95.599,NA
2018-08-13,364.13,0.533,95.599,5436071
2018-08-14,366.91,0.5423,95.599,4136045
2018-08-15,361.22,0.5387,95.599,8495167
2018-08-16,363.45,0.4728,95.599,6344664
2018-08-17,366.13,0.4803,95.599,5258994
2018-08-18,NA,NA,95.599,NA
2018-08-19,NA,NA,99.765,NA
2018-08-20,368.75,0.4774,99.765,4841534
2018-08-21,370.17,0.4585,99.765,4958048
2018-08-22,368.52,0.4678,99.765,5432679
2018-08-23,365.95,0.4828,99.765,4442032
2018-08-24,370.4,0.4793,99.765,4951582
2018-08-25,NA,NA,99.765,NA
2018-08-26,NA,NA,101.177,NA
2018-08-27,375.85,0.5059,101.177,5609088
2018-08-28,374.55,0.4621,101.177,3843119
2018-08-29,377.29,0.4888,101.177,4278504
2018-08-30,372.56,0.4917,101.177,5839252
2018-08-31,371.6,0.4933,101.177,4280737
2018-09-01,NA,NA,101.177,NA
2018-09-02,NA,NA,94.25,NA
2018-09-04,368.59,0.4958,94.25,5972217
2018-09-05,370.84,0.4877,94.25,4640380
2018-09-06,371.5,0.4891,94.25,6004089
2018-09-07,369.51,0.4724,94.25,7299060
2018-09-08,NA,NA,94.25,NA
2018-09-09,NA,NA,100.082,NA
2018-09-10,369.83,0.4773,100.082,4771496
2018-09-11,370.53,0.4825,100.082,7748971
2018-09-12,370.57,0.4877,100.082,6241297
2018-09-13,371.77,0.4886,100.082,4102894
2018-09-14,371.61,0.4883,100.082,4853712
2018-09-15,NA,NA,100.082,NA
2018-09-16,NA,NA,97.898,NA
2018-09-17,372.7,0.4848,97.898,3883388
2018-09-18,372.89,0.4818,97.898,4078526
2018-09-19,377.06,0.4752,97.898,7927195
2018-09-20,381.03,0.4119,97.898,5597646
2018-09-21,380.16,0.7103,97.898,8136182
2018-09-22,NA,NA,97.898,NA
2018-09-23,NA,NA,92.686,NA
2018-09-24,374.81,0.6376,92.686,4600665
2018-09-25,373.03,0.7334,92.686,5069037
2018-09-26,369.2,0.7336,92.686,8511276
2018-09-27,365.6,0.7524,92.686,6279925
2018-09-28,363.12,0.8416,92.686,5380947
2018-09-29,NA,NA,92.686,NA
2018-09-30,NA,NA,93.052,NA
2018-10-01,366.91,0.7901,93.052,4386480
2018-10-02,368.55,0.755,93.052,3673757
2018-10-03,365.75,0.7266,93.052,3935036
2018-10-04,364.22,0.7219,93.052,5578897
2018-10-05,361.28,0.7448,93.052,5352175
2018-10-06,NA,NA,93.052,NA
2018-10-07,NA,NA,94.051,NA
2018-10-08,361.25,0.7407,94.051,6290341
2018-10-09,348.98,0.7779,94.051,11357388
2018-10-10,340.13,0.8348,94.051,13201683
2018-10-11,336.06,0.9018,94.051,18286782
2018-10-12,337.46,0.9191,94.051,10650524
2018-10-13,NA,NA,94.051,NA
2018-10-14,NA,NA,101.23,NA
2018-10-15,335.84,0.8418,101.23,5128260
2018-10-16,341.93,0.842,101.23,5526543
2018-10-17,339.1,0.7976,101.23,8534954
2018-10-18,335.23,0.8208,101.23,7693953
2018-10-19,332.92,0.8322,101.23,7105852
2018-10-20,NA,NA,101.23,NA
2018-10-21,NA,NA,100.029,NA
2018-10-22,329.85,0.8095,100.029,13326457
2018-10-23,326.05,0.9697,100.029,20201873
2018-10-24,315.78,0.9799,100.029,20634010
2018-10-25,320.13,1.0817,100.029,14255848
2018-10-26,318.04,1.0398,100.029,23979274
2018-10-27,NA,NA,100.029,NA
2018-10-28,NA,NA,114.142,NA
2018-10-29,317.15,1.0249,114.142,17412655
2018-10-30,324.31,1.224,114.142,23172589
2018-10-31,328.69,1.242,114.142,13167732
2018-11-01,338.6,1.2831,114.142,13724259
2018-11-02,337.57,1.1515,114.142,13439825
2018-11-03,NA,NA,114.142,NA
2018-11-04,NA,NA,94.387,NA
2018-11-05,338.88,1.1525,94.387,7856778
2018-11-06,343.99,1.1289,94.387,6572605
2018-11-07,350.54,1.1149,94.387,6781139
2018-11-08,348.64,1.1224,94.387,6447413
2018-11-09,343.86,1.1605,94.387,9012442
2018-11-10,NA,NA,94.387,NA
2018-11-11,NA,NA,91.225,NA
2018-11-12,338.74,1.2571,91.225,10059829
2018-11-13,337.77,1.2346,91.225,9506174
2018-11-14,337.05,1.2415,91.225,9726306
2018-11-15,341.9,1.2439,91.225,12170369
2018-11-16,345.15,1.2257,91.225,8731044
2018-11-17,NA,NA,91.225,NA
2018-11-18,NA,NA,98.383,NA
2018-11-19,340.32,1.3411,98.383,12284178
2018-11-20,333.99,1.3975,98.383,11259331
2018-11-21,336.8,1.3412,98.383,7013354
2018-11-23,333.11,1.2994,98.383,3151109
2018-11-24,NA,NA,98.383,NA
2018-11-25,NA,NA,105.455,NA
2018-11-26,337.09,1.2816,105.455,5357316
2018-11-27,332.89,1.2528,105.455,5871147
2018-11-28,337.8,1.2387,105.455,8531041
2018-11-29,339.66,1.2924,105.455,7138196
2018-11-30,341.11,1.2829,105.455,6058166
2018-12-01,NA,NA,105.455,NA
2018-12-02,NA,NA,100.282,NA
2018-12-03,347.07,1.2993,100.282,8574077
2018-12-04,336.38,1.3053,100.282,9045808
2018-12-06,331.81,1.3694,100.282,13225283
2018-12-07,323.38,1.3619,100.282,14026307
2018-12-08,NA,NA,100.282,NA
2018-12-09,NA,NA,102.491,NA
2018-12-10,324.34,1.3225,102.491,11664895
2018-12-11,323.13,1.355,102.491,10071101
2018-12-12,326.21,1.3947,102.491,7450950
2018-12-13,322.51,1.3323,102.491,14628594
2018-12-14,319.86,1.3297,102.491,7979386
2018-12-15,NA,NA,102.491,NA
2018-12-16,NA,NA,103.063,NA
2018-12-17,313.88,1.3113,103.063,15251643
2018-12-18,315.65,1.2686,103.063,11682913
2018-12-19,311.57,1.2059,103.063,19700379
2018-12-20,307.59,1.195,103.063,23173123
2018-12-21,304.67,1.1945,103.063,20556071
2018-12-22,NA,NA,103.063,NA
2018-12-23,NA,NA,107.094,NA
2018-12-24,296.58,0.9541,107.094,11328242
2018-12-26,310.28,1.4094,107.094,17116068
2018-12-27,316.01,1.3693,107.094,14923615
2018-12-28,314.1,1.3791,107.094,9453041
2018-12-29,NA,NA,107.094,NA
2018-12-30,NA,NA,102.145,NA
2018-12-31,316.62,1.3945,102.145,7797996
2019-01-02,318.05,1.4982,102.145,9096305
2019-01-03,309.26,1.48,102.145,9833967
2019-01-04,321.35,1.4989,102.145,8950618
2019-01-05,NA,NA,102.145,NA
2019-01-06,NA,NA,100.119,NA
2019-01-07,322.39,1.4267,100.119,7468344
2019-01-08,325.66,1.4426,100.119,10328615
2019-01-09,325.92,1.4114,100.119,8125154
2019-01-10,328.76,1.5405,100.119,8471371
2019-01-11,327.44,1.4863,100.119,6186215
2019-01-12,NA,NA,100.119,NA
2019-01-13,NA,NA,98.038,NA
2019-01-14,324.92,1.6445,98.038,11503238
2019-01-15,322.82,1.645,98.038,7547102
2019-01-16,324.14,1.5961,98.038,13718673
2019-01-17,329.6,1.6076,98.038,10205511
2019-01-18,335,1.5445,98.038,8757425
2019-01-19,NA,NA,98.038,NA
2019-01-20,NA,NA,95.216,NA
2019-01-22,330.42,1.5574,95.216,7433445
2019-01-23,328.28,1.6109,95.216,5704980
2019-01-24,326.45,1.5097,95.216,5249672
2019-01-25,332.71,1.5015,95.216,4916976
2019-01-26,NA,NA,95.216,NA
2019-01-27,NA,NA,99.621,NA
2019-01-28,332.44,1.5226,99.621,5971989
2019-01-29,335.79,1.3925,99.621,8222997
2019-01-30,339.2,1.3487,99.621,7073290
2019-01-31,333.98,1.2607,99.621,12475263
2019-02-01,335.49,1.2244,99.621,5539469
2019-02-02,NA,NA,99.621,NA
2019-02-03,NA,NA,95.842,NA
2019-02-04,334.73,1.2643,95.842,3557811
2019-02-05,337.41,1.2375,95.842,4428865
2019-02-06,335.12,1.2328,95.842,4955033
2019-02-07,330.47,1.2338,95.842,6367955
2019-02-08,330.3,1.2725,95.842,4521382
2019-02-09,NA,NA,95.842,NA
2019-02-10,NA,NA,97.647,NA
2019-02-11,330.92,1.2704,97.647,4158324
2019-02-12,338.35,1.2824,97.647,10069829
2019-02-13,338.7,1.2844,97.647,7347124
2019-02-14,336.83,1.2228,97.647,4884989
2019-02-15,341.41,1.2138,97.647,7647158
2019-02-16,NA,NA,97.647,NA
2019-02-17,NA,NA,88.889,NA
2019-02-19,343.39,1.2462,88.889,12264493
2019-02-20,349.18,0.9553,88.889,11309283
2019-02-21,347.76,0.9045,88.889,8551895
2019-02-22,349.17,0.9346,88.889,4790764
2019-02-23,NA,NA,88.889,NA
2019-02-24,NA,NA,88.583,NA
2019-02-25,351.44,1.1138,88.583,6187927
2019-02-26,349.35,1.0762,88.583,6192295
2019-02-27,348.46,1.0795,88.583,4631198
2019-02-28,344.05,1.1446,88.583,8762524
2019-03-01,343.5,1.2009,88.583,9841530
2019-03-02,NA,NA,88.583,NA
2019-03-03,NA,NA,84.291,NA
2019-03-04,345.03,1.2059,84.291,7960375
2019-03-05,343.29,1.0991,84.291,5231730
2019-03-06,343.96,1.118,84.291,4615534
2019-03-07,340.9,1.157,84.291,11961864
2019-03-08,341.6,1.1839,84.291,7144551
2019-03-09,NA,NA,84.291,NA
2019-03-10,NA,NA,87.034,NA
2019-03-11,346.43,1.2134,87.034,6857708
2019-03-12,347.59,1.153,87.034,7216143
2019-03-13,349.42,1.1696,87.034,5518388
2019-03-14,346.65,1.1023,87.034,5039791
2019-03-15,347.35,1.3143,87.034,7259022
2019-03-16,NA,NA,87.034,NA
2019-03-17,NA,NA,85.24,NA
2019-03-18,347.89,1.3066,85.24,4345470
2019-03-19,347.38,0.9707,85.24,5271277
2019-03-20,347.21,1.0042,85.24,11234984
2019-03-21,350.83,1.0049,85.24,7959661
2019-03-22,340.33,0.9966,85.24,9123744
2019-03-23,NA,NA,85.24,NA
2019-03-24,NA,NA,89.083,NA
2019-03-25,339.78,0.9336,89.083,6562715
2019-03-26,341.72,0.9798,89.083,5899772
2019-03-27,341.42,1.0715,89.083,9782585
2019-03-28,344.67,1.1199,89.083,4870911
2019-03-29,347.27,1.083,89.083,6327316
2019-03-30,NA,NA,89.083,NA
2019-03-31,NA,NA,92.084,NA
2019-04-01,352.48,1.0878,92.084,6454300
2019-04-02,353.9,1.1156,92.084,7112307
2019-04-03,358.6,0.9873,92.084,17364483
2019-04-04,362.21,0.9689,92.084,6102846
2019-04-05,362.03,0.9804,92.084,3668642
2019-04-06,NA,NA,92.084,NA
2019-04-07,NA,NA,93.084,NA
2019-04-08,362.21,0.9694,93.084,6574723
2019-04-09,359.38,0.9512,93.084,6110767
2019-04-10,359.27,0.9593,93.084,3797388
2019-04-11,359.06,0.9789,93.084,3494571
2019-04-12,363.77,1.0093,93.084,3608661
2019-04-13,NA,NA,93.084,NA
2019-04-14,NA,NA,94.413,NA
2019-04-15,362.09,1.1409,94.413,2705083
2019-04-16,363.8,1.1049,94.413,3737478
2019-04-17,361.59,1.106,94.413,3370239
2019-04-18,362,1.1083,94.413,3634417
2019-04-20,NA,NA,94.413,NA
2019-04-21,NA,NA,94.095,NA
2019-04-22,359.56,1.2595,94.095,5988068
2019-04-23,361.14,1.0017,94.095,7645160
2019-04-24,359.1,0.9806,94.095,3808269
2019-04-25,354.45,0.981,94.095,5180061
2019-04-26,357.37,1.0654,94.095,4950092
2019-04-27,NA,NA,94.095,NA
2019-04-28,NA,NA,97.099,NA
2019-04-29,356.71,1.0875,97.099,6056504
2019-04-30,359.84,1.1313,97.099,3399227
2019-05-01,353.23,1.1105,97.099,6550939
2019-05-02,351.31,1.102,97.099,10973368
2019-05-03,354.79,1.3105,97.099,6033379
2019-05-04,NA,NA,97.099,NA
2019-05-05,NA,NA,100.001,NA
2019-05-06,349.89,1.2925,100.001,15601099
2019-05-07,343.52,1.5245,100.001,9750966
2019-05-08,343.17,1.6842,100.001,6159679
2019-05-09,340.41,1.728,100.001,6714372
2019-05-10,344.74,1.8693,100.001,6472860
2019-05-11,NA,NA,100.001,NA
2019-05-12,NA,NA,111.525,NA
2019-05-13,337.24,1.8849,111.525,7048777
2019-05-14,339.99,2.1033,111.525,6101857
2019-05-15,339.18,2.0364,111.525,5262173
2019-05-16,343.72,2.1427,111.525,4905329
2019-05-17,342.01,2.0297,111.525,6083322
2019-05-18,NA,NA,111.525,NA
2019-05-19,NA,NA,123.07,NA
2019-05-20,337.02,1.8472,123.07,5016528
2019-05-21,342.11,1.7652,123.07,4371714
2019-05-22,339.86,1.6451,123.07,5308497
2019-05-23,334.66,1.609,123.07,4922673
2019-05-24,336.33,1.2013,123.07,4090366
2019-05-25,NA,NA,123.07,NA
2019-05-26,NA,NA,123.7,NA
2019-05-28,333.24,1.2294,123.7,4826056
2019-05-29,333.05,1.3211,123.7,8738785
2019-05-30,333.44,1.2822,123.7,4475082
2019-05-31,329.32,1.3146,123.7,5991764
2019-06-01,NA,NA,123.7,NA
2019-06-02,NA,NA,124.869,NA
2019-06-03,340.58,1.2519,124.869,13155424
2019-06-04,349.98,1.1958,124.869,17778221
2019-06-05,352.72,1.0615,124.869,19704292
2019-06-06,356.7,1.1107,124.869,19911719
2019-06-07,359.2,1.1889,124.869,23211132
2019-06-08,NA,NA,124.869,NA
2019-06-09,NA,NA,110.981,NA
2019-06-10,359.72,1.2821,110.981,14362623
2019-06-11,359.48,1.271,110.981,7868652
2019-06-12,360.6,1.3438,110.981,3550419
2019-06-13,362.68,1.4713,110.981,7392116
2019-06-14,360.98,1.5358,110.981,3937713
2019-06-15,NA,NA,110.981,NA
2019-06-16,NA,NA,99.785,NA
2019-06-17,357.59,1.5352,99.785,7507049
2019-06-18,360.33,1.5047,99.785,6887864
2019-06-19,358.65,1.3882,99.785,7166406
2019-06-20,362.98,1.3684,99.785,6743781
2019-06-21,361.81,1.9007,99.785,5826009
2019-06-22,NA,NA,99.785,NA
2019-06-23,NA,NA,104.614,NA
2019-06-24,363.43,1.9328,104.614,4601885
2019-06-25,363.43,1.893,104.614,5715908
2019-06-26,362.76,2.037,104.614,4184790
2019-06-27,364.02,1.8838,104.614,3438991
2019-06-28,367.14,1.9887,104.614,5008512
2019-06-29,NA,NA,104.614,NA
2019-06-30,NA,NA,100.745,NA
2019-07-01,369.66,1.9875,100.745,5981902
2019-07-02,369.15,1.9854,100.745,6320099
2019-07-03,371.02,1.8043,100.745,2475774
2019-07-05,369.06,1.9951,100.745,3810092
2019-07-06,NA,NA,100.745,NA
2019-07-07,NA,NA,100.525,NA
2019-07-08,365.16,1.8914,100.525,9791824
2019-07-09,361.46,1.6341,100.525,5194109
2019-07-10,360.78,1.6293,100.525,7314052
2019-07-11,362.33,1.681,100.525,11091468
2019-07-12,366.04,1.7094,100.525,4405040
2019-07-13,NA,NA,100.525,NA
2019-07-14,NA,NA,91.245,NA
2019-07-15,366.68,1.7765,91.245,4538315
2019-07-16,367.37,1.9193,91.245,4526004
2019-07-17,364.12,1.8677,91.245,7167431
2019-07-18,365.68,1.8171,91.245,3772791
2019-07-19,366.59,1.7275,91.245,3811197
2019-07-20,NA,NA,91.245,NA
2019-07-21,NA,NA,92.763,NA
2019-07-22,365.66,1.8246,92.763,2914317
2019-07-23,372.92,1.5642,92.763,4201703
2019-07-24,372.84,1.5987,92.763,3764936
2019-07-25,369.95,1.4241,92.763,6135499
2019-07-26,370.11,1.4208,92.763,7637665
2019-07-27,NA,NA,92.763,NA
2019-07-28,NA,NA,93.239,NA
2019-07-29,368.87,1.0279,93.239,2891555
2019-07-30,371.05,1.0013,93.239,4014777
2019-07-31,365.54,0.9946,93.239,8102694
2019-08-01,363.47,1.1433,93.239,9782922
2019-08-02,359.06,1.1747,93.239,7498021
2019-08-03,NA,NA,93.239,NA
2019-08-04,NA,NA,94.332,NA
2019-08-05,352.51,1.1681,94.332,10291069
2019-08-06,352.8,1.1739,94.332,11494560
2019-08-07,357.46,1.0804,94.332,23269371
2019-08-08,364.21,1.0413,94.332,5735116
2019-08-09,361.64,1.0856,94.332,4624581
2019-08-10,NA,NA,94.332,NA
2019-08-11,NA,NA,98.215,NA
2019-08-12,355.78,1.0814,98.215,22533651
2019-08-13,359.97,1.0834,98.215,7074260
2019-08-14,348.25,1.0843,98.215,9129307
2019-08-15,348.22,1.051,98.215,8918944
2019-08-16,354.34,1.0938,98.215,5846720
2019-08-17,NA,NA,98.215,NA
2019-08-18,NA,NA,105.513,NA
2019-08-19,357.08,1.0387,105.513,3327984
2019-08-20,352.74,1.0547,105.513,4739040
2019-08-21,354.6,1.0601,105.513,3202295
2019-08-22,352.12,1.0581,105.513,2607444
2019-08-23,343.54,1.0659,105.513,9090627
2019-08-24,NA,NA,105.513,NA
2019-08-25,NA,NA,97.524,NA
2019-08-26,344.55,1.0024,97.524,7453311
2019-08-27,344.88,1.0657,97.524,5594946
2019-08-28,347.86,1.0928,97.524,3772486
2019-08-29,351.92,1.0882,97.524,4093442
2019-08-30,354.28,1.1617,97.524,5071310
2019-08-31,NA,NA,97.524,NA
2019-09-01,NA,NA,100.027,NA
2019-09-03,351.16,1.1781,100.027,5807861
2019-09-04,354.95,1.046,100.027,5942036
2019-09-05,355.68,1.0422,100.027,5824090
2019-09-06,357.38,1.0393,100.027,3952251
2019-09-07,NA,NA,100.027,NA
2019-09-08,NA,NA,101.028,NA
2019-09-09,355.58,1.0648,101.028,6851970
2019-09-10,359.08,1.0563,101.028,4979542
2019-09-11,362.54,1.0626,101.028,5408047
2019-09-12,365.16,1.0634,101.028,10724170
2019-09-13,369.31,0.9153,101.028,5473972
2019-09-14,NA,NA,101.028,NA
2019-09-15,NA,NA,104.502,NA
2019-09-16,363.3,0.9256,104.502,4733762
2019-09-17,365.87,0.9245,104.502,4085362
2019-09-18,366.17,0.9373,104.502,4082305
2019-09-19,366.72,0.9682,104.502,3266275
2019-09-20,366.12,1.1041,104.502,5196979
2019-09-21,NA,NA,104.502,NA
2019-09-22,NA,NA,103.656,NA
2019-09-23,365.23,1.0825,103.656,3070879
2019-09-24,361.71,1.0046,103.656,9040451
2019-09-25,363.73,1.0349,103.656,4592896
2019-09-26,362.97,1.1071,103.656,4039301
2019-09-27,362.03,1.2317,103.656,6186066
2019-09-28,NA,NA,103.656,NA
2019-09-29,NA,NA,103.405,NA
2019-09-30,364.66,1.2496,103.405,3880267
2019-10-01,356.28,1.2516,103.405,7318560
2019-10-02,349.6,1.2851,103.405,11690823
2019-10-03,351.1,1.3027,103.405,8266288
2019-10-04,352.92,1.2762,103.405,6295202
2019-10-05,NA,NA,103.405,NA
2019-10-06,NA,NA,121.364,NA
2019-10-07,351.82,1.2423,121.364,8630537
2019-10-08,345.75,1.2145,121.364,7814977
2019-10-09,349.29,1.1484,121.364,9098002
2019-10-10,352.72,1.1435,121.364,6773677
2019-10-11,359.46,1.1357,121.364,10309247
2019-10-12,NA,NA,121.364,NA
2019-10-13,NA,NA,127.249,NA
2019-10-14,356.78,1.2125,127.249,4705055
2019-10-15,359.19,1.1687,127.249,4915316
2019-10-16,360.28,1.1656,127.249,3845503
