"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-04-03"," 73.56","14.1669","1.4661","0.6589","0.75","0","31.68"," 7.0587"
"1991-04-04"," 73.52","14.1593","1.4654","0.6585","0.75","0","31.68"," 7.0625"
"1991-04-05"," 72.53","13.9688","1.4457","0.6497","0.76","0","31.68"," 7.1588"
"1991-04-08"," 73.48","14.1610","1.4653","0.6586","0.75","0","31.68"," 7.0617"
"1991-04-09"," 72.42","13.9538","1.4434","0.6490","0.76","0","31.68"," 7.1665"
"1991-04-10"," 72.09","13.8919","1.4364","0.6461","0.76","0","31.68"," 7.1984"
"1991-04-11"," 72.50","13.9633","1.4443","0.6494","0.76","0","31.68"," 7.1616"
"1991-04-12"," 72.94","14.0530","1.4533","0.6536","0.75","0","31.68"," 7.1159"
"1991-04-15"," 73.51","14.1660","1.4650","0.6589","0.75","0","31.68"," 7.0592"
"1991-04-16"," 74.45","14.3543","1.4839","0.6676","0.74","0","31.68"," 6.9666"
"1991-04-17"," 75.94","14.6457","1.5139","0.6812","0.72","0","31.68"," 6.8279"
"1991-04-18"," 76.36","14.7301","1.5229","0.6851","0.72","0","31.68"," 6.7888"
"1991-04-19"," 75.76","14.6206","1.5115","0.6800","0.72","0","31.68"," 6.8397"
"1991-04-22"," 74.80","14.4407","1.4928","0.6716","0.73","0","31.68"," 6.9249"
"1991-04-23"," 75.16","14.5063","1.4991","0.6747","0.73","0","31.68"," 6.8936"
"1991-04-24"," 75.95","14.6550","1.5150","0.6816","0.72","0","31.68"," 6.8236"
"1991-04-25"," 75.18","14.5109","1.4997","0.6749","0.73","0","31.68"," 6.8914"
"1991-04-26"," 75.34","14.5421","1.5027","0.6764","0.73","0","31.68"," 6.8766"
"1991-04-29"," 74.78","14.4272","1.4908","0.6710","0.73","0","31.68"," 6.9313"
"1991-04-30"," 75.26","14.5490","1.5025","0.6767","0.73","0","31.67"," 6.8733"
"1991-05-01"," 76.30","14.7555","1.5235","0.6863","0.72","0","31.67"," 6.7771"
"1991-05-02"," 76.55","14.8038","1.5286","0.6885","0.72","0","31.67"," 6.7550"
"1991-05-03"," 76.78","14.8489","1.5333","0.6906","0.72","0","31.67"," 6.7345"
"1991-05-06"," 76.75","14.8467","1.5330","0.6905","0.72","0","31.67"," 6.7355"
"1991-05-07"," 75.91","14.6747","1.5156","0.6825","0.73","0","31.67"," 6.8144"
"1991-05-08"," 76.38","14.7599","1.5247","0.6865","0.72","0","31.67"," 6.7751"
"1991-05-09"," 77.06","14.8937","1.5385","0.6927","0.72","0","31.67"," 6.7142"
"1991-05-10"," 75.86","14.6546","1.5139","0.6816","0.73","0","31.67"," 6.8238"
"1991-05-13"," 76.34","14.7520","1.5238","0.6861","0.72","0","31.67"," 6.7788"
"1991-05-14"," 75.55","14.6016","1.5083","0.6791","0.73","0","31.67"," 6.8485"
"1991-05-15"," 74.89","14.4749","1.4950","0.6732","0.74","0","31.67"," 6.9085"
"1991-05-16"," 75.35","14.5633","1.5041","0.6774","0.73","0","31.67"," 6.8666"
"1991-05-17"," 75.20","14.5331","1.5011","0.6759","0.73","0","31.67"," 6.8809"
"1991-05-20"," 75.51","14.5928","1.5071","0.6787","0.73","0","31.67"," 6.8527"
"1991-05-21"," 76.12","14.7155","1.5195","0.6844","0.72","0","31.67"," 6.7956"
"1991-05-22"," 76.05","14.6980","1.5177","0.6836","0.72","0","31.67"," 6.8037"
"1991-05-23"," 75.59","14.6083","1.5085","0.6794","0.73","0","31.67"," 6.8454"
"1991-05-24"," 76.55","14.7969","1.5278","0.6882","0.72","0","31.67"," 6.7582"
"1991-05-28"," 78.70","15.2149","1.5708","0.7077","0.70","0","31.67"," 6.5725"
"1991-05-29"," 79.22","15.3101","1.5808","0.7121","0.70","0","31.67"," 6.5316"
"1991-05-30"," 80.88","15.6424","1.6144","0.7275","0.68","0","31.67"," 6.3929"
"1991-05-31"," 82.25","15.6210","1.6254","0.7271","0.64","0","31.59"," 6.4016"
"1991-06-03"," 82.68","15.6993","1.6340","0.7307","0.64","0","31.59"," 6.3697"
"1991-06-04"," 82.29","15.6266","1.6265","0.7273","0.64","0","31.59"," 6.3993"
"1991-06-05"," 82.00","15.5762","1.6209","0.7250","0.65","0","31.59"," 6.4200"
"1991-06-06"," 81.66","15.5163","1.6143","0.7222","0.65","0","31.59"," 6.4448"
"1991-06-07"," 80.86","15.3676","1.5988","0.7153","0.65","0","31.59"," 6.5072"
"1991-06-10"," 80.67","15.4092","1.5983","0.7152","0.64","0","31.58"," 6.4896"
"1991-06-11"," 81.23","15.5092","1.6089","0.7199","0.63","0","31.58"," 6.4478"
"1991-06-12"," 80.22","15.3124","1.5888","0.7107","0.64","0","31.58"," 6.5307"
"1991-06-13"," 80.70","15.4061","1.5984","0.7151","0.64","0","31.58"," 6.4909"
"1991-06-14"," 81.96","15.6497","1.6236","0.7264","0.63","0","31.58"," 6.3899"
"1991-06-17"," 82.38","15.7359","1.6324","0.7303","0.62","0","31.59"," 6.3549"
"1991-06-18"," 82.35","15.7223","1.6312","0.7297","0.62","0","31.59"," 6.3604"
"1991-06-19"," 81.77","15.6128","1.6202","0.7246","0.63","0","31.59"," 6.4050"
"1991-06-20"," 81.71","15.6136","1.6203","0.7246","0.63","0","31.59"," 6.4047"
"1991-06-21"," 82.30","15.7222","1.6317","0.7297","0.62","0","31.59"," 6.3605"
"1991-06-24"," 80.20","15.3158","1.5895","0.7108","0.64","0","31.59"," 6.5292"
"1991-06-25"," 79.73","15.2297","1.5805","0.7068","0.64","0","31.59"," 6.5661"
"1991-06-26"," 79.86","15.2618","1.5838","0.7083","0.64","0","31.59"," 6.5523"
"1991-06-27"," 80.64","15.4110","1.5989","0.7152","0.64","0","31.59"," 6.4889"
"1991-06-28"," 79.93","15.2030","1.5811","0.7067","0.65","0","31.63"," 6.5777"
"1991-07-01"," 81.37","18.4067","1.6115","0.7216","0.65","0","31.62"," 5.4328"
"1991-07-02"," 81.79","18.5069","1.6205","0.7255","0.64","0","31.62"," 5.4034"
"1991-07-03"," 81.30","18.4036","1.6115","0.7214","0.65","0","31.62"," 5.4337"
"1991-07-05"," 81.54","18.4566","1.6160","0.7235","0.65","0","31.62"," 5.4181"
"1991-07-08"," 81.93","18.5418","1.6230","0.7269","0.64","0","31.62"," 5.3932"
"1991-07-09"," 81.61","18.4615","1.6160","0.7237","0.64","0","31.62"," 5.4167"
"1991-07-10"," 81.38","18.4043","1.6109","0.7215","0.65","0","31.62"," 5.4335"
"1991-07-11"," 81.67","18.4744","1.6171","0.7242","0.64","0","31.62"," 5.4129"
"1991-07-12"," 82.34","18.6370","1.6313","0.7306","0.64","0","31.62"," 5.3657"
"1991-07-15"," 82.43","18.6611","1.6334","0.7315","0.64","0","31.62"," 5.3587"
"1991-07-16"," 82.38","18.6544","1.6325","0.7313","0.64","0","31.62"," 5.3607"
"1991-07-17"," 82.09","18.5806","1.6258","0.7284","0.64","0","31.62"," 5.3820"
"1991-07-18"," 82.90","18.7695","1.6417","0.7358","0.63","0","31.62"," 5.3278"
"1991-07-19"," 82.57","18.7019","1.6356","0.7331","0.64","0","31.62"," 5.3470"
"1991-07-22"," 82.42","18.6658","1.6324","0.7317","0.64","0","31.62"," 5.3574"
"1991-07-23"," 81.97","18.5584","1.6230","0.7275","0.64","0","31.62"," 5.3884"
"1991-07-24"," 81.47","18.4467","1.6131","0.7231","0.65","0","31.62"," 5.4210"
"1991-07-25"," 82.02","18.5580","1.6231","0.7275","0.64","0","31.62"," 5.3885"
"1991-07-26"," 81.98","18.5462","1.6223","0.7270","0.64","0","31.62"," 5.3919"
"1991-07-29"," 81.99","18.5402","1.6220","0.7268","0.64","0","31.62"," 5.3937"
"1991-07-30"," 82.75","18.7063","1.6365","0.7333","0.64","0","31.62"," 5.3458"
"1991-07-31"," 82.93","18.7452","1.6389","0.7340","0.65","0","31.61"," 5.3347"
"1991-08-01"," 82.32","18.6108","1.6269","0.7287","0.65","0","31.61"," 5.3732"
"1991-08-02"," 82.06","18.5568","1.6220","0.7266","0.66","0","31.61"," 5.3889"
"1991-08-05"," 81.16","18.3508","1.6042","0.7185","0.66","0","31.61"," 5.4494"
"1991-08-06"," 82.21","18.5862","1.6245","0.7277","0.66","0","31.61"," 5.3803"
"1991-08-07"," 82.24","18.5973","1.6253","0.7282","0.66","0","31.61"," 5.3771"
"1991-08-08"," 82.19","18.5955","1.6246","0.7281","0.66","0","31.61"," 5.3776"
"1991-08-09"," 81.30","18.3931","1.6070","0.7202","0.66","0","31.61"," 5.4368"
"1991-08-12"," 81.17","18.3584","1.6039","0.7188","0.66","0","31.61"," 5.4471"
"1991-08-13"," 80.85","18.2835","1.5973","0.7159","0.67","0","31.61"," 5.4694"
"1991-08-14"," 80.71","18.2497","1.5944","0.7146","0.67","0","31.61"," 5.4795"
"1991-08-15"," 80.86","18.2862","1.5974","0.7160","0.67","0","31.61"," 5.4686"
"1991-08-16"," 79.92","18.0722","1.5782","0.7076","0.67","0","31.61"," 5.5334"
"1991-08-19"," 77.68","17.5794","1.5347","0.6883","0.69","0","31.61"," 5.6885"
"1991-08-20"," 77.99","17.6455","1.5412","0.6909","0.69","0","31.61"," 5.6672"
"1991-08-21"," 80.44","18.1964","1.5894","0.7125","0.67","0","31.61"," 5.4956"
"1991-08-22"," 81.24","18.3748","1.6048","0.7195","0.66","0","31.61"," 5.4422"
"1991-08-23"," 82.70","18.7051","1.6341","0.7324","0.65","0","31.61"," 5.3461"
"1991-08-26"," 82.99","18.7660","1.6399","0.7348","0.65","0","31.61"," 5.3288"
"1991-08-27"," 82.46","18.6515","1.6296","0.7303","0.65","0","31.61"," 5.3615"
"1991-08-28"," 82.96","18.7681","1.6400","0.7349","0.65","0","31.61"," 5.3282"
"1991-08-29"," 82.80","18.7220","1.6360","0.7331","0.65","0","31.61"," 5.3413"
"1991-08-30"," 82.31","18.6020","1.6254","0.7284","0.66","0","31.61"," 5.3758"
"1991-09-03"," 81.48","18.4014","1.6080","0.7205","0.66","0","31.61"," 5.4344"
"1991-09-04"," 80.72","18.2376","1.5936","0.7141","0.67","0","31.61"," 5.4832"
"1991-09-05"," 80.89","18.2766","1.5967","0.7157","0.67","0","31.61"," 5.4715"
"1991-09-06"," 80.75","18.2429","1.5939","0.7143","0.67","0","31.61"," 5.4816"
"1991-09-09"," 80.49","18.1930","1.5891","0.7123","0.67","0","31.58"," 5.4966"
"1991-09-10"," 79.40","17.9426","1.5671","0.7025","0.68","0","31.58"," 5.5733"
"1991-09-11"," 79.22","17.9090","1.5634","0.7011","0.68","0","31.58"," 5.5838"
"1991-09-12"," 79.35","17.9373","1.5659","0.7023","0.68","0","31.58"," 5.5750"
"1991-09-13"," 78.85","17.8211","1.5562","0.6977","0.68","0","31.58"," 5.6113"
"1991-09-16"," 79.36","17.9487","1.5671","0.7027","0.68","0","31.58"," 5.5714"
"1991-09-17"," 79.10","17.8949","1.5627","0.7006","0.68","0","31.58"," 5.5882"
"1991-09-18"," 79.35","17.9673","1.5687","0.7034","0.68","0","31.58"," 5.5657"
"1991-09-19"," 79.45","17.9926","1.5709","0.7044","0.68","0","31.58"," 5.5578"
"1991-09-20"," 79.45","17.9798","1.5700","0.7039","0.68","0","31.58"," 5.5618"
"1991-09-23"," 78.98","17.8688","1.5604","0.6996","0.68","0","31.58"," 5.5963"
"1991-09-24"," 79.35","17.9517","1.5679","0.7028","0.68","0","31.58"," 5.5705"
"1991-09-25"," 79.55","17.9938","1.5717","0.7045","0.68","0","31.58"," 5.5575"
"1991-09-26"," 79.36","17.9504","1.5681","0.7028","0.68","0","31.58"," 5.5709"
"1991-09-27"," 79.15","17.8994","1.5638","0.7008","0.68","0","31.58"," 5.5868"
"1991-09-30"," 79.40","19.5537","1.5686","0.7108","0.73","0","31.95"," 5.1141"
"1991-10-01"," 78.92","19.3637","1.5584","0.7071","0.73","0","31.90"," 5.1643"
"1991-10-02"," 78.69","19.3130","1.5542","0.7053","0.74","0","31.90"," 5.1779"
"1991-10-03"," 78.30","19.2154","1.5459","0.7017","0.74","0","31.90"," 5.2042"
"1991-10-04"," 77.60","19.0503","1.5326","0.6957","0.75","0","31.90"," 5.2493"
"1991-10-07"," 77.07","18.9366","1.5231","0.6915","0.75","0","31.90"," 5.2808"
"1991-10-08"," 77.07","18.9439","1.5236","0.6918","0.75","0","31.90"," 5.2787"
"1991-10-09"," 76.72","18.8574","1.5168","0.6886","0.75","0","31.90"," 5.3030"
"1991-10-10"," 77.21","18.9568","1.5250","0.6923","0.75","0","31.90"," 5.2751"
"1991-10-11"," 77.55","19.0448","1.5317","0.6955","0.75","0","31.90"," 5.2508"
"1991-10-14"," 78.93","19.3979","1.5600","0.7084","0.73","0","31.90"," 5.1552"
"1991-10-15"," 79.77","19.5891","1.5758","0.7154","0.72","0","31.90"," 5.1049"
"1991-10-16"," 81.29","19.9547","1.6052","0.7287","0.71","0","31.90"," 5.0113"
"1991-10-17"," 81.28","19.9547","1.6050","0.7287","0.71","0","31.90"," 5.0114"
"1991-10-18"," 81.84","20.1000","1.6166","0.7340","0.71","0","31.90"," 4.9751"
"1991-10-21"," 81.48","20.0035","1.6090","0.7305","0.71","0","31.90"," 4.9991"
"1991-10-22"," 81.32","19.9729","1.6063","0.7294","0.71","0","31.90"," 5.0068"
"1991-10-23"," 81.23","19.9598","1.6050","0.7289","0.71","0","31.90"," 5.0101"
"1991-10-24"," 80.48","19.7896","1.5912","0.7227","0.72","0","31.90"," 5.0532"
"1991-10-25"," 80.20","19.7154","1.5855","0.7200","0.72","0","31.90"," 5.0722"
"1991-10-28"," 80.91","19.9205","1.6008","0.7271","0.72","0","31.92"," 5.0200"
"1991-10-29"," 81.12","19.9594","1.6040","0.7285","0.72","0","31.92"," 5.0102"
"1991-10-30"," 81.60","20.0808","1.6137","0.7330","0.71","0","31.92"," 4.9799"
"1991-10-31"," 81.59","20.1740","1.5944","0.7210","0.92","0","32.36"," 4.9569"
"1991-11-01"," 81.12","20.0512","1.5850","0.7166","0.92","0","32.36"," 4.9872"
"1991-11-04"," 80.75","19.9637","1.5784","0.7135","0.93","0","32.36"," 5.0091"
"1991-11-05"," 80.45","19.9009","1.5730","0.7112","0.93","0","32.36"," 5.0249"
"1991-11-06"," 80.69","19.9454","1.5763","0.7128","0.93","0","32.36"," 5.0137"
"1991-11-07"," 81.06","20.0355","1.5833","0.7160","0.93","0","32.36"," 4.9911"
"1991-11-08"," 80.97","19.9987","1.5809","0.7147","0.93","0","32.36"," 5.0003"
"1991-11-11"," 80.79","19.9422","1.5766","0.7127","0.93","0","32.36"," 5.0145"
"1991-11-12"," 81.15","20.0338","1.5834","0.7160","0.93","0","32.36"," 4.9916"
"1991-11-13"," 80.97","20.1587","1.5907","0.7178","0.91","0","32.41"," 4.9606"
"1991-11-14"," 80.35","20.0081","1.5788","0.7125","0.92","0","32.41"," 4.9980"
"1991-11-15"," 77.66","19.3473","1.5259","0.6889","0.95","0","32.41"," 5.1687"
"1991-11-18"," 77.54","19.3069","1.5232","0.6875","0.95","0","32.41"," 5.1795"
"1991-11-19"," 76.22","18.9778","1.4972","0.6758","0.97","0","32.41"," 5.2693"
"1991-11-20"," 76.46","19.0386","1.5021","0.6779","0.96","0","32.41"," 5.2525"
"1991-11-21"," 76.39","19.0229","1.5006","0.6774","0.97","0","32.41"," 5.2568"
"1991-11-22"," 75.60","18.8226","1.4845","0.6702","0.98","0","32.41"," 5.3128"
"1991-11-25"," 75.01","18.6811","1.4731","0.6652","0.98","0","32.41"," 5.3530"
"1991-11-26"," 75.48","18.7857","1.4818","0.6689","0.98","0","32.41"," 5.3232"
"1991-11-27"," 75.25","18.7364","1.4778","0.6672","0.98","0","32.41"," 5.3372"
"1991-11-29"," 74.80","18.5419","1.4794","0.6707","1.07","0","32.25"," 5.3932"
"1991-12-02"," 75.77","18.7861","1.4991","0.6796","1.06","0","32.25"," 5.3231"
"1991-12-03"," 75.62","18.7333","1.4949","0.6777","1.06","0","32.25"," 5.3381"
"1991-12-04"," 75.49","18.6992","1.4920","0.6765","1.06","0","32.25"," 5.3478"
"1991-12-05"," 74.79","18.5363","1.4788","0.6706","1.07","0","32.25"," 5.3948"
"1991-12-06"," 74.77","18.5390","1.4785","0.6707","1.07","0","32.25"," 5.3940"
"1991-12-09"," 74.38","18.4517","1.4716","0.6675","1.08","0","32.25"," 5.4195"
"1991-12-10"," 73.92","18.3547","1.4636","0.6640","1.08","0","32.25"," 5.4482"
"1991-12-11"," 73.78","18.3201","1.4606","0.6628","1.08","0","32.25"," 5.4585"
"1991-12-12"," 73.96","18.3605","1.4638","0.6642","1.08","0","32.25"," 5.4465"
"1991-12-13"," 74.82","18.5760","1.4817","0.6720","1.07","0","32.25"," 5.3833"
"1991-12-16"," 74.83","18.5768","1.4812","0.6720","1.07","0","32.25"," 5.3831"
"1991-12-17"," 73.73","18.2983","1.4589","0.6620","1.09","0","32.25"," 5.4650"
"1991-12-18"," 74.04","18.3864","1.4661","0.6652","1.08","0","32.25"," 5.4388"
"1991-12-19"," 74.09","18.3895","1.4665","0.6653","1.08","0","32.25"," 5.4379"
"1991-12-20"," 74.75","18.5457","1.4791","0.6709","1.07","0","32.25"," 5.3921"
"1991-12-23"," 76.99","19.1119","1.5244","0.6914","1.04","0","32.25"," 5.2323"
"1991-12-24"," 78.25","19.4340","1.5500","0.7031","1.02","0","32.25"," 5.1456"
"1991-12-26"," 78.80","19.5593","1.5601","0.7076","1.02","0","32.25"," 5.1127"
"1991-12-27"," 79.27","19.6606","1.5685","0.7113","1.01","0","32.25"," 5.0863"
"1991-12-30"," 80.99","21.5862","1.6092","0.7203","1.31","0","32.23"," 4.6326"
"1991-12-31"," 81.67","39.7955","1.6860","0.7461","1.64","0","31.68"," 2.5128"
"1992-01-02"," 81.54","41.3104","1.6891","0.7489","1.09","0","31.78"," 2.4207"
"1992-01-03"," 81.95","43.9918","1.7166","0.7629","1.04","0","31.89"," 2.2732"
"1992-01-06"," 81.41","43.6736","1.7041","0.7574","1.04","0","31.89"," 2.2897"
"1992-01-07"," 82.20","44.0931","1.7204","0.7646","1.03","0","31.89"," 2.2679"
"1992-01-08"," 82.45","44.1905","1.7243","0.7663","1.03","0","31.89"," 2.2629"
"1992-01-09"," 82.48","44.2093","1.7250","0.7667","1.03","0","31.89"," 2.2620"
"1992-01-10"," 82.25","44.1132","1.7210","0.7650","1.03","0","31.89"," 2.2669"
"1992-01-13"," 81.71","43.8283","1.7098","0.7600","1.04","0","31.89"," 2.2816"
"1992-01-14"," 82.73","44.3666","1.7310","0.7694","1.03","0","31.89"," 2.2539"
"1992-01-15"," 84.76","45.4513","1.7735","0.7882","1.00","0","31.89"," 2.2002"
"1992-01-16"," 86.79","46.5724","1.8174","0.8076","0.98","0","31.89"," 2.1472"
"1992-01-17"," 86.81","46.5792","1.8175","0.8078","0.98","0","31.89"," 2.1469"
"1992-01-20"," 86.14","46.2138","1.8031","0.8014","0.99","0","31.89"," 2.1639"
"1992-01-21"," 85.04","45.6104","1.7796","0.7910","1.00","0","31.89"," 2.1925"
"1992-01-22"," 85.13","45.6296","1.7805","0.7913","1.00","0","31.89"," 2.1916"
"1992-01-23"," 84.29","45.1684","1.7624","0.7833","1.01","0","31.89"," 2.2139"
"1992-01-24"," 84.70","45.4084","1.7719","0.7874","1.00","0","31.89"," 2.2022"
"1992-01-27"," 85.15","45.6439","1.7812","0.7915","1.00","0","31.89"," 2.1909"
"1992-01-28"," 85.58","45.8877","1.7907","0.7958","0.99","0","31.89"," 2.1792"
"1992-01-29"," 84.52","45.3140","1.7683","0.7858","1.01","0","31.89"," 2.2068"
"1992-01-30"," 84.06","45.0710","1.7588","0.7816","1.01","0","31.89"," 2.2187"
"1992-01-31"," 83.01","41.7523","1.7153","0.7608","1.07","0","31.79"," 2.3951"
"1992-02-03"," 82.79","41.6468","1.7110","0.7589","1.07","0","31.79"," 2.4011"
"1992-02-04"," 84.01","42.2588","1.7361","0.7701","1.06","0","31.79"," 2.3664"
"1992-02-05"," 83.67","42.0750","1.7286","0.7667","1.06","0","31.79"," 2.3767"
"1992-02-06"," 84.40","42.4483","1.7440","0.7735","1.05","0","31.79"," 2.3558"
"1992-02-07"," 83.73","42.1275","1.7308","0.7677","1.06","0","31.79"," 2.3737"
"1992-02-10"," 84.53","42.5403","1.7477","0.7752","1.05","0","31.79"," 2.3507"
"1992-02-11"," 84.60","42.5757","1.7492","0.7758","1.05","0","31.79"," 2.3488"
"1992-02-12"," 85.17","42.8532","1.7607","0.7809","1.04","0","31.79"," 2.3335"
"1992-02-13"," 84.90","42.7277","1.7555","0.7786","1.05","0","31.79"," 2.3404"
"1992-02-14"," 85.82","43.1911","1.7746","0.7871","1.04","0","31.79"," 2.3153"
"1992-02-18"," 85.14","42.8230","1.7594","0.7803","1.05","0","31.79"," 2.3352"
"1992-02-19"," 85.86","43.1839","1.7744","0.7869","1.04","0","31.79"," 2.3157"
"1992-02-20"," 87.26","43.8833","1.8031","0.7997","1.02","0","31.79"," 2.2788"
"1992-02-21"," 86.76","43.6275","1.7928","0.7950","1.03","0","31.79"," 2.2921"
"1992-02-24"," 86.56","43.5073","1.7882","0.7928","1.03","0","31.79"," 2.2985"
"1992-02-25"," 85.39","42.9084","1.7636","0.7819","1.04","0","31.79"," 2.3305"
"1992-02-26"," 85.54","42.9723","1.7661","0.7831","1.04","0","31.79"," 2.3271"
"1992-02-27"," 85.44","42.9298","1.7644","0.7823","1.04","0","31.79"," 2.3294"
"1992-02-28"," 85.08","42.7298","1.7562","0.7787","1.05","0","31.79"," 2.3403"
"1992-03-02"," 85.50","42.9134","1.7659","0.7828","1.04","0","31.79"," 2.3303"
"1992-03-03"," 86.24","43.2947","1.7816","0.7898","1.03","0","31.79"," 2.3098"
"1992-03-04"," 85.83","43.0829","1.7729","0.7859","1.04","0","31.79"," 2.3211"
"1992-03-05"," 85.18","42.7539","1.7593","0.7799","1.05","0","31.79"," 2.3390"
"1992-03-06"," 84.35","42.3501","1.7427","0.7726","1.06","0","31.79"," 2.3613"
"1992-03-09"," 83.78","42.0467","1.7301","0.7670","1.06","0","31.79"," 2.3783"
"1992-03-10"," 83.91","43.3016","1.7477","0.7726","1.03","0","31.82"," 2.3094"
"1992-03-11"," 83.51","43.1036","1.7397","0.7690","1.04","0","31.82"," 2.3200"
"1992-03-12"," 83.26","42.9884","1.7351","0.7670","1.04","0","31.82"," 2.3262"
"1992-03-13"," 84.24","43.5058","1.7559","0.7762","1.03","0","31.82"," 2.2985"
"1992-03-16"," 84.73","43.7671","1.7666","0.7809","1.02","0","31.82"," 2.2848"
"1992-03-17"," 85.82","44.3248","1.7893","0.7908","1.01","0","31.82"," 2.2561"
"1992-03-18"," 86.33","44.6027","1.8005","0.7958","1.00","0","31.82"," 2.2420"
"1992-03-19"," 86.99","44.9414","1.8141","0.8018","0.99","0","31.82"," 2.2251"
"1992-03-20"," 87.12","45.0003","1.8165","0.8029","0.99","0","31.82"," 2.2222"
"1992-03-23"," 87.50","45.1991","1.8246","0.8065","0.99","0","31.81"," 2.2124"
"1992-03-24"," 87.52","45.2303","1.8261","0.8070","0.99","0","31.81"," 2.2109"
"1992-03-25"," 86.87","44.9096","1.8129","0.8013","1.00","0","31.81"," 2.2267"
"1992-03-26"," 87.00","44.9884","1.8161","0.8027","0.99","0","31.81"," 2.2228"
"1992-03-27"," 86.13","44.5386","1.7978","0.7947","1.00","0","31.81"," 2.2452"
"1992-03-30"," 85.44","44.4103","1.7829","0.7879","1.01","0","31.80"," 2.2517"
"1992-03-31"," 85.45","47.3059","1.7444","0.7905","1.04","0","32.06"," 2.1139"
"1992-04-01"," 85.18","47.5367","1.7440","0.7908","1.03","0","32.07"," 2.1036"
"1992-04-02"," 84.62","47.1953","1.7321","0.7855","1.03","0","32.08"," 2.1189"
"1992-04-03"," 84.02","46.8818","1.7206","0.7802","1.04","0","32.08"," 2.1330"
"1992-04-06"," 84.77","47.2901","1.7356","0.7870","1.03","0","32.08"," 2.1146"
"1992-04-07"," 83.07","46.3266","1.7003","0.7710","1.05","0","32.08"," 2.1586"
"1992-04-08"," 82.03","45.7569","1.6794","0.7615","1.07","0","32.08"," 2.1855"
"1992-04-09"," 83.52","46.6153","1.7108","0.7758","1.05","0","32.08"," 2.1452"
"1992-04-10"," 84.56","47.1604","1.7308","0.7849","1.04","0","32.08"," 2.1204"
"1992-04-13"," 85.17","47.5454","1.7448","0.7913","1.03","0","32.08"," 2.1033"
"1992-04-14"," 86.34","48.2184","1.7696","0.8025","1.01","0","32.08"," 2.0739"
"1992-04-15"," 88.44","49.4077","1.8133","0.8223","0.99","0","32.08"," 2.0240"
"1992-04-16"," 89.14","49.7787","1.8271","0.8285","0.98","0","32.08"," 2.0089"
"1992-04-20"," 88.65","49.5115","1.8173","0.8240","0.99","0","32.08"," 2.0197"
"1992-04-21"," 89.05","49.7349","1.8257","0.8277","0.98","0","32.08"," 2.0107"
"1992-04-22"," 88.56","49.4576","1.8155","0.8231","0.99","0","32.08"," 2.0219"
"1992-04-23"," 89.65","50.0747","1.8381","0.8334","0.97","0","32.08"," 1.9970"
"1992-04-24"," 89.12","49.7881","1.8276","0.8286","0.98","0","32.08"," 2.0085"
"1992-04-27"," 88.10","49.2498","1.8076","0.8197","0.99","0","32.08"," 2.0305"
"1992-04-28"," 88.62","49.5390","1.8183","0.8245","0.99","0","32.08"," 2.0186"
"1992-04-29"," 89.27","49.9219","1.8324","0.8308","0.98","0","32.08"," 2.0031"
