"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2014-09-18","469.97","18.5859","3.2348","1.6425"," 5.14","10.08","34.06"," 5.3804"
"2014-09-19","469.44","18.5628","3.2307","1.6405"," 5.15","10.07","34.06"," 5.3871"
"2014-09-22","464.26","18.3875","3.2073","1.6268"," 5.18","10.11","34.28"," 5.4385"
"2014-09-23","460.35","18.2322","3.1802","1.6131"," 5.22","10.11","34.28"," 5.4848"
"2014-09-24","462.63","18.3234","3.1961","1.6212"," 5.20","10.11","34.28"," 5.4575"
"2014-09-25","455.73","18.0498","3.1484","1.5970"," 5.28","10.11","34.28"," 5.5402"
"2014-09-26","459.81","18.1927","3.1693","1.6101"," 5.25","10.11","34.29"," 5.4967"
"2014-09-29","458.49","18.0613","3.1617","1.6027"," 5.37","10.11","34.30"," 5.5367"
"2014-09-30","458.12","17.6730","3.1661","1.5930"," 5.44","10.11","34.02"," 5.6584"
"2014-10-01","449.50","17.3083","3.0989","1.5617"," 5.56","10.11","33.92"," 5.7776"
"2014-10-02","448.98","17.2885","3.0953","1.5599"," 5.56","10.13","33.92"," 5.7842"
"2014-10-03","455.08","17.5259","3.1378","1.5814"," 5.49","10.12","33.92"," 5.7058"
"2014-10-06","453.58","17.4694","3.1277","1.5763"," 5.50","10.11","33.92"," 5.7243"
"2014-10-07","442.85","17.0566","3.0538","1.5390"," 5.64","10.10","33.92"," 5.8628"
"2014-10-08","450.67","17.3562","3.1074","1.5661"," 5.54","10.10","33.92"," 5.7616"
"2014-10-09","440.24","16.9567","3.0359","1.5300"," 5.67","10.05","33.92"," 5.8974"
"2014-10-10","433.74","16.7033","2.9905","1.5071"," 5.76","10.03","33.92"," 5.9869"
"2014-10-13","427.02","16.4421","2.9438","1.4836"," 5.85","10.07","33.92"," 6.0820"
"2014-10-14","432.59","16.6574","2.9823","1.5030"," 5.77","10.08","33.92"," 6.0033"
"2014-10-15","431.87","16.6303","2.9775","1.5006"," 5.78","10.07","33.92"," 6.0131"
"2014-10-16","434.97","16.7513","2.9991","1.5115"," 5.74","10.04","33.92"," 5.9697"
"2014-10-17","443.53","17.0821","3.0584","1.5413"," 5.63","10.04","33.92"," 5.8541"
"2014-10-20","444.88","17.1341","3.0677","1.5460"," 5.61","10.00","33.92"," 5.8363"
"2014-10-21","454.66","17.5105","3.1351","1.5800"," 5.49","10.05","33.92"," 5.7109"
"2014-10-22","448.62","17.2776","3.0933","1.5590"," 5.57","10.13","33.92"," 5.7879"
"2014-10-23","458.41","17.6600","3.1618","1.5935"," 5.45","10.16","33.92"," 5.6625"
"2014-10-24","462.52","17.8181","3.1901","1.6077"," 5.40","10.20","33.92"," 5.6123"
"2014-10-27","462.36","17.8122","3.1891","1.6072"," 5.40","10.20","33.92"," 5.6141"
"2014-10-28","470.21","18.1172","3.2437","1.6347"," 5.31","10.20","33.92"," 5.5196"
"2014-10-29","468.20","18.0396","3.2298","1.6277"," 5.33","10.19","33.92"," 5.5434"
"2014-10-30","469.99","18.1106","3.2425","1.6341"," 5.31","10.15","33.92"," 5.5216"
"2014-10-31","474.83","18.3138","3.2850","1.6503"," 5.26","10.15","33.98"," 5.4604"
"2014-11-03","473.80","18.2747","3.2780","1.6468"," 5.27","10.15","33.98"," 5.4720"
"2014-11-04","474.04","18.2851","3.2798","1.6478"," 5.27","10.15","33.98"," 5.4689"
"2014-11-05","476.68","18.3855","3.2978","1.6568"," 5.24","10.13","33.98"," 5.4391"
"2014-11-06","481.92","18.5858","3.3338","1.6749"," 5.18","10.13","33.98"," 5.3804"
"2014-11-07","482.39","18.6041","3.3370","1.6765"," 5.18","10.13","33.98"," 5.3752"
"2014-11-10","484.71","18.6951","3.3534","1.6847"," 5.15","10.14","33.98"," 5.3490"
"2014-11-11","484.09","18.6711","3.3491","1.6825"," 5.16","10.15","33.98"," 5.3559"
"2014-11-12","484.55","18.6888","3.3522","1.6841"," 5.15","10.15","33.98"," 5.3508"
"2014-11-13","483.27","18.6411","3.3437","1.6798"," 5.17","10.15","33.98"," 5.3645"
"2014-11-14","483.59","18.6558","3.3463","1.6812"," 5.16","10.18","33.98"," 5.3603"
"2014-11-17","483.09","18.6366","3.3429","1.6794"," 5.17","10.16","33.98"," 5.3658"
"2014-11-18","486.72","18.7768","3.3680","1.6921"," 5.13","10.16","33.98"," 5.3257"
"2014-11-19","485.32","18.7228","3.3584","1.6872"," 5.14","10.17","33.98"," 5.3411"
"2014-11-20","486.20","18.7583","3.3647","1.6904"," 5.13","10.17","33.98"," 5.3310"
"2014-11-21","490.96","18.9434","3.3979","1.7071"," 5.08","10.09","33.98"," 5.2789"
"2014-11-24","492.26","18.9939","3.4070","1.7116"," 5.07","10.08","33.98"," 5.2648"
"2014-11-25","493.04","19.0242","3.4124","1.7144"," 5.06","10.08","33.98"," 5.2565"
"2014-11-26","492.31","18.9942","3.4070","1.7117"," 5.07","10.08","33.98"," 5.2648"
"2014-11-28","488.10","18.8305","3.3777","1.6969"," 5.11","10.08","33.98"," 5.3105"
"2014-12-01","481.79","18.5525","3.3311","1.6722"," 5.20","10.12","33.98"," 5.3901"
"2014-12-02","485.55","18.6998","3.3576","1.6855"," 5.16","10.12","33.98"," 5.3476"
"2014-12-03","491.82","18.9369","3.4001","1.7068"," 5.10","10.12","33.98"," 5.2807"
"2014-12-04","489.58","18.8529","3.3850","1.6993"," 5.12","10.11","33.98"," 5.3042"
"2014-12-05","490.41","18.8829","3.3904","1.7020"," 5.11","10.07","33.98"," 5.2958"
"2014-12-08","485.02","18.6733","3.3528","1.6831"," 5.17","10.05","33.98"," 5.3552"
"2014-12-09","485.45","18.6857","3.3550","1.6842"," 5.16","10.06","33.98"," 5.3517"
"2014-12-10","476.27","18.3339","3.2919","1.6525"," 5.26","10.07","33.98"," 5.4544"
"2014-12-11","478.48","18.4218","3.3076","1.6604"," 5.24","10.06","33.98"," 5.4284"
"2014-12-12","469.54","18.0743","3.2453","1.6291"," 5.34","10.00","33.98"," 5.5327"
"2014-12-15","468.39","18.0295","3.2372","1.6251"," 5.35","10.02","33.98"," 5.5465"
"2014-12-16","468.37","18.0284","3.2370","1.6250"," 5.35"," 9.95","33.98"," 5.5468"
"2014-12-17","472.61","18.1919","3.2664","1.6397"," 5.31"," 9.97","33.98"," 5.4969"
"2014-12-18","484.28","18.6423","3.3472","1.6803"," 5.18"," 9.97","33.98"," 5.3642"
"2014-12-19","486.85","18.7428","3.3653","1.6893"," 5.15"," 9.93","33.98"," 5.3354"
"2014-12-22","491.29","18.9202","3.3926","1.7064"," 5.10"," 9.93","34.01"," 5.2854"
"2014-12-23","493.50","19.0040","3.4077","1.7139"," 5.08"," 9.93","34.01"," 5.2620"
"2014-12-24","493.76","19.0135","3.4093","1.7148"," 5.07"," 9.93","34.01"," 5.2594"
"2014-12-26","493.78","18.9900","3.4106","1.7136"," 5.07"," 9.93","34.02"," 5.2659"
"2014-12-29","493.85","18.9895","3.4099","1.7137"," 5.05"," 9.95","34.01"," 5.2661"
"2014-12-30","491.51","18.8995","3.3937","1.7056"," 5.08"," 9.95","34.01"," 5.2912"
"2014-12-31","486.47","18.5994","3.6161","1.6813"," 5.17"," 9.96","31.01"," 5.3765"
"2015-01-02","485.74","18.5671","3.6111","1.6786"," 5.18"," 9.96","31.01"," 5.3859"
"2015-01-05","474.47","18.1184","3.5332","1.6386"," 5.29","10.01","31.00"," 5.5192"
"2015-01-06","468.85","17.9052","3.4917","1.6193"," 5.35"," 9.96","31.00"," 5.5850"
"2015-01-07","471.71","18.0148","3.5130","1.6292"," 5.32"," 9.95","31.00"," 5.5510"
"2015-01-08","481.11","18.3750","3.5833","1.6618"," 5.21"," 9.97","31.00"," 5.4422"
"2015-01-09","475.87","18.1751","3.5443","1.6437"," 5.27"," 9.97","31.00"," 5.5020"
"2015-01-12","472.73","18.0540","3.5207","1.6328"," 5.31"," 9.96","31.00"," 5.5389"
"2015-01-13","471.81","18.0180","3.5137","1.6295"," 5.32"," 9.75","31.00"," 5.5500"
"2015-01-14","469.11","17.9147","3.4935","1.6202"," 5.35"," 9.74","31.00"," 5.5820"
"2015-01-15","466.42","17.8131","3.4737","1.6110"," 5.38"," 9.78","31.00"," 5.6138"
"2015-01-16","469.58","17.9331","3.4971","1.6218"," 5.34"," 9.92","31.00"," 5.5763"
"2015-01-20","473.22","18.0712","3.5240","1.6343"," 5.30"," 9.96","31.00"," 5.5337"
"2015-01-21","476.64","18.2011","3.5494","1.6461"," 5.26"," 9.96","31.00"," 5.4942"
"2015-01-22","484.40","18.4956","3.6068","1.6727"," 5.18"," 9.93","31.00"," 5.4067"
"2015-01-23","480.63","18.3514","3.5787","1.6597"," 5.22"," 9.95","31.00"," 5.4492"
"2015-01-26","481.42","18.3823","3.5847","1.6625"," 5.21","10.07","31.00"," 5.4400"
"2015-01-27","475.19","18.1443","3.5383","1.6409"," 5.28"," 9.97","31.00"," 5.5114"
"2015-01-28","470.70","17.9727","3.5048","1.6254"," 5.33"," 9.92","31.00"," 5.5640"
"2015-01-29","476.26","18.1849","3.5462","1.6446"," 5.27"," 9.87","31.00"," 5.4991"
"2015-01-30","468.53","17.8933","3.4897","1.6181"," 5.35"," 9.79","31.01"," 5.5887"
"2015-02-02","475.54","18.2100","3.5472","1.6434"," 5.28"," 9.80","31.07"," 5.4915"
"2015-02-03","483.03","18.4976","3.6033","1.6694"," 5.20"," 9.73","31.07"," 5.4061"
"2015-02-04","479.12","18.3480","3.5741","1.6559"," 5.24"," 9.78","31.07"," 5.4502"
"2015-02-05","483.79","18.5275","3.6091","1.6721"," 5.19"," 9.79","31.07"," 5.3974"
"2015-02-06","482.69","18.4867","3.6011","1.6684"," 5.20"," 9.76","31.07"," 5.4093"
"2015-02-09","481.37","18.4359","3.5912","1.6638"," 5.22"," 9.76","31.07"," 5.4242"
"2015-02-10","484.19","18.5433","3.6122","1.6735"," 5.19"," 9.76","31.07"," 5.3928"
"2015-02-11","483.85","18.5307","3.6097","1.6724"," 5.19"," 9.76","31.07"," 5.3965"
"2015-02-12","488.03","18.6924","3.6412","1.6870"," 5.15"," 9.76","31.07"," 5.3498"
"2015-02-13","490.32","18.7743","3.6572","1.6944"," 5.12"," 9.78","31.07"," 5.3264"
"2015-02-17","491.13","18.8071","3.6635","1.6973"," 5.11"," 9.75","31.07"," 5.3172"
"2015-02-18","493.61","18.9010","3.6818","1.7058"," 5.09"," 9.72","31.07"," 5.2907"
"2015-02-19","493.56","18.8995","3.6815","1.7057"," 5.09"," 9.70","31.07"," 5.2911"
"2015-02-20","498.14","19.0771","3.7161","1.7217"," 5.04"," 9.84","31.07"," 5.2419"
"2015-02-23","496.13","18.9984","3.7008","1.7146"," 5.06"," 9.88","31.07"," 5.2636"
"2015-02-24","497.65","19.0554","3.7119","1.7197"," 5.05"," 9.88","31.07"," 5.2478"
"2015-02-25","497.43","19.0459","3.7101","1.7189"," 5.05"," 9.87","31.07"," 5.2505"
"2015-02-26","495.04","18.9558","3.6925","1.7108"," 5.07"," 9.86","31.07"," 5.2754"
"2015-02-27","492.89","18.8747","3.6767","1.7034"," 5.10"," 9.86","31.07"," 5.2981"
"2015-03-02","497.04","18.9974","3.7062","1.7176"," 5.06"," 9.86","31.15"," 5.2639"
"2015-03-03","493.66","18.8676","3.6809","1.7059"," 5.09"," 9.87","31.15"," 5.3001"
"2015-03-04","489.75","18.7175","3.6516","1.6923"," 5.13"," 9.87","31.15"," 5.3426"
"2015-03-05","490.37","18.7410","3.6562","1.6944"," 5.13"," 9.86","31.15"," 5.3359"
"2015-03-06","483.79","18.4898","3.6072","1.6717"," 5.20"," 9.87","31.15"," 5.4084"
"2015-03-09","487.97","18.6507","3.6386","1.6862"," 5.15"," 9.98","31.15"," 5.3617"
"2015-03-10","479.00","18.3083","3.5718","1.6553"," 5.25"," 9.99","31.15"," 5.4620"
"2015-03-11","478.62","18.2953","3.5692","1.6541"," 5.25"," 9.99","31.15"," 5.4659"
"2015-03-12","484.68","18.5271","3.6144","1.6751"," 5.18"," 9.99","31.15"," 5.3975"
"2015-03-13","480.24","18.3580","3.5815","1.6598"," 5.23"," 9.99","31.15"," 5.4472"
"2015-03-16","488.10","18.6586","3.6401","1.6870"," 5.15"," 9.99","31.15"," 5.3595"
"2015-03-17","486.12","18.5828","3.6253","1.6801"," 5.17"," 9.99","31.15"," 5.3813"
"2015-03-18","491.76","18.7982","3.6673","1.6996"," 5.11"," 9.95","31.15"," 5.3196"
"2015-03-19","488.40","18.6696","3.6423","1.6880"," 5.15"," 9.96","31.15"," 5.3563"
"2015-03-20","490.92","18.7651","3.6609","1.6966"," 5.12"," 9.96","31.15"," 5.3290"
"2015-03-23","487.23","18.3642","3.6919","1.6575"," 4.94","10.06","31.36"," 5.4454"
"2015-03-24","485.42","18.2966","3.6783","1.6514"," 4.96","10.05","31.36"," 5.4655"
"2015-03-25","477.24","17.9867","3.6160","1.6234"," 5.04","10.05","31.36"," 5.5597"
"2015-03-26","475.82","17.9329","3.6052","1.6185"," 5.06"," 9.96","31.36"," 5.5763"
"2015-03-27","477.75","18.0035","3.6196","1.6253"," 5.04"," 9.97","31.39"," 5.5545"
"2015-03-30","484.29","18.2807","3.6720","1.6474"," 4.87"," 9.96","31.50"," 5.4702"
"2015-03-31","479.67","18.9352","3.8246","1.6361"," 5.12"," 9.95","34.17"," 5.2812"
"2015-04-01","475.78","18.7793","3.7931","1.6226"," 5.16"," 9.94","34.17"," 5.3250"
"2015-04-02","476.50","18.8061","3.7985","1.6249"," 5.16"," 9.93","34.17"," 5.3174"
"2015-04-06","480.05","18.9125","3.8341","1.6354"," 5.13"," 9.93","34.19"," 5.2875"
"2015-04-07","479.39","18.8871","3.8289","1.6332"," 5.14"," 9.93","34.19"," 5.2946"
"2015-04-08","480.39","18.9270","3.8370","1.6367"," 5.13"," 9.90","34.19"," 5.2835"
"2015-04-09","483.45","19.0478","3.8615","1.6471"," 5.10"," 9.88","34.19"," 5.2500"
"2015-04-10","492.13","19.3918","3.9313","1.6768"," 5.01"," 9.94","34.19"," 5.1568"
"2015-04-13","486.85","19.1838","3.8891","1.6589"," 5.06"," 9.90","34.19"," 5.2127"
"2015-04-14","487.43","19.2052","3.8934","1.6607"," 5.05"," 9.90","34.19"," 5.2069"
"2015-04-15","488.12","19.2345","3.8994","1.6632"," 5.05"," 9.89","34.19"," 5.1990"
"2015-04-16","486.75","19.1816","3.8887","1.6587"," 5.06"," 9.90","34.19"," 5.2133"
"2015-04-17","481.20","18.9636","3.8444","1.6398"," 5.12"," 9.86","34.19"," 5.2733"
"2015-04-20","486.51","19.1717","3.8866","1.6578"," 5.06"," 9.87","34.19"," 5.2160"
"2015-04-21","485.38","19.1244","3.8771","1.6537"," 5.08"," 9.84","34.19"," 5.2289"
"2015-04-22","487.55","19.2097","3.8943","1.6611"," 5.05"," 9.80","34.19"," 5.2057"
"2015-04-23","486.86","19.1816","3.8887","1.6587"," 5.06"," 9.80","34.19"," 5.2133"
"2015-04-24","484.84","19.1026","3.8726","1.6518"," 5.08"," 9.75","34.19"," 5.2349"
"2015-04-27","484.58","19.0936","3.8708","1.6511"," 5.08"," 9.71","34.19"," 5.2374"
"2015-04-28","485.90","19.1455","3.8813","1.6555"," 5.07"," 9.70","34.19"," 5.2232"
"2015-04-29","483.44","19.0487","3.8617","1.6472"," 5.10"," 9.60","34.19"," 5.2497"
"2015-04-30","479.26","18.9228","3.8272","1.6343"," 5.15"," 9.59","34.22"," 5.2846"
"2015-05-01","484.99","19.1503","3.8730","1.6542"," 5.09"," 9.59","34.22"," 5.2218"
"2015-05-04","485.70","19.1756","3.8781","1.6564"," 5.08"," 9.59","34.22"," 5.2150"
"2015-05-05","479.39","18.9267","3.8278","1.6349"," 5.15"," 9.57","34.22"," 5.2835"
"2015-05-06","478.62","18.8972","3.8218","1.6323"," 5.16"," 9.56","34.22"," 5.2918"
"2015-05-07","481.25","19.0011","3.8428","1.6413"," 5.13"," 9.56","34.22"," 5.2629"
"2015-05-08","486.99","19.2286","3.8888","1.6609"," 5.07"," 9.56","34.22"," 5.2006"
"2015-05-11","486.19","19.1980","3.8826","1.6583"," 5.08"," 9.55","34.22"," 5.2089"
"2015-05-12","485.80","19.1842","3.8798","1.6571"," 5.08"," 9.55","34.22"," 5.2126"
"2015-05-13","486.60","19.2164","3.8863","1.6599"," 5.07"," 9.55","34.22"," 5.2039"
"2015-05-14","491.15","19.3951","3.9225","1.6753"," 5.02"," 9.55","34.22"," 5.1560"
"2015-05-15","490.68","19.3744","3.9183","1.6735"," 5.03"," 9.56","34.22"," 5.1615"
"2015-05-18","491.66","19.4121","3.9259","1.6768"," 5.02"," 9.55","34.22"," 5.1514"
"2015-05-19","490.36","19.3612","3.9156","1.6724"," 5.03"," 9.55","34.22"," 5.1650"
"2015-05-20","488.57","19.2895","3.9011","1.6662"," 5.05"," 9.54","34.22"," 5.1842"
"2015-05-21","491.04","19.3881","3.9210","1.6747"," 5.03"," 9.54","34.22"," 5.1578"
"2015-05-22","488.89","19.3020","3.9037","1.6673"," 5.05"," 9.53","34.22"," 5.1808"
"2015-05-26","483.60","19.0933","3.8614","1.6492"," 5.10"," 9.52","34.22"," 5.2374"
"2015-05-27","486.32","19.2010","3.8832","1.6586"," 5.08"," 9.53","34.22"," 5.2081"
"2015-05-28","484.28","19.1212","3.8671","1.6517"," 5.10"," 9.61","34.22"," 5.2298"
"2015-05-29","479.48","18.9304","3.8285","1.6352"," 5.15"," 9.61","34.22"," 5.2825"
"2015-06-01","481.39","18.9959","3.8515","1.6408"," 5.12"," 9.60","34.21"," 5.2643"
"2015-06-02","482.22","19.0294","3.8583","1.6437"," 5.11"," 9.58","34.21"," 5.2550"
"2015-06-03","484.71","19.1261","3.8779","1.6521"," 5.08"," 9.57","34.21"," 5.2284"
"2015-06-04","479.18","18.9076","3.8336","1.6332"," 5.14"," 9.57","34.21"," 5.2889"
"2015-06-05","479.71","18.9293","3.8380","1.6351"," 5.14"," 9.57","34.21"," 5.2828"
"2015-06-08","476.18","18.7905","3.8099","1.6231"," 5.17"," 9.55","34.21"," 5.3218"
"2015-06-09","476.22","18.7913","3.8100","1.6232"," 5.17"," 9.54","34.21"," 5.3216"
"2015-06-10","481.09","18.9825","3.8488","1.6397"," 5.12"," 9.54","34.21"," 5.2680"
"2015-06-11","483.18","19.0663","3.8658","1.6469"," 5.10"," 9.54","34.21"," 5.2449"
"2015-06-12","480.65","18.9661","3.8455","1.6382"," 5.13"," 9.54","34.21"," 5.2726"
"2015-06-15","476.73","18.8107","3.8140","1.6248"," 5.17"," 9.43","34.21"," 5.3161"
"2015-06-16","477.12","18.8260","3.8171","1.6261"," 5.16"," 9.43","34.21"," 5.3118"
"2015-06-17","478.18","18.8674","3.8255","1.6297"," 5.15"," 9.43","34.21"," 5.3001"
"2015-06-18","482.77","19.0479","3.8621","1.6453"," 5.10"," 9.43","34.21"," 5.2499"
"2015-06-19","480.71","18.9662","3.8455","1.6383"," 5.13"," 9.44","34.21"," 5.2725"
"2015-06-22","483.20","19.0982","3.8619","1.6487"," 5.11"," 9.44","34.24"," 5.2361"
"2015-06-23","482.26","19.0614","3.8545","1.6455"," 5.12"," 9.44","34.24"," 5.2462"
"2015-06-24","477.73","18.8812","3.8180","1.6300"," 5.16"," 9.43","34.24"," 5.2963"
"2015-06-25","474.13","18.7377","3.7890","1.6176"," 5.20"," 9.44","34.24"," 5.3368"
"2015-06-26","475.01","18.7660","3.7907","1.6211"," 5.19"," 9.43","34.24"," 5.3288"
"2015-06-29","465.87","18.4129","3.7126","1.5888"," 5.31"," 9.43","34.23"," 5.4310"
"2015-06-30","466.37","18.2768","3.6722","1.5953"," 5.50"," 9.42","33.40"," 5.4714"
"2015-07-01","468.17","18.3530","3.6914","1.6003"," 5.46"," 9.43","33.39"," 5.4487"
"2015-07-02","467.93","18.3440","3.6895","1.5995"," 5.46"," 9.49","33.39"," 5.4514"
"2015-07-06","465.19","18.1999","3.6537","1.5892"," 5.48"," 9.50","33.37"," 5.4945"
"2015-07-07","468.98","18.3490","3.6836","1.6022"," 5.43"," 9.51","33.37"," 5.4499"
"2015-07-08","460.61","18.0215","3.6179","1.5736"," 5.53"," 9.50","33.37"," 5.5489"
"2015-07-09","462.23","18.0843","3.6305","1.5791"," 5.51"," 9.51","33.37"," 5.5297"
"2015-07-10","466.97","18.2685","3.6674","1.5951"," 5.46"," 9.52","33.37"," 5.4739"
"2015-07-13","471.81","18.4576","3.7054","1.6117"," 5.40"," 9.52","33.37"," 5.4178"
"2015-07-14","473.23","18.5144","3.7168","1.6166"," 5.39"," 9.54","33.37"," 5.4012"
"2015-07-15","471.66","18.4525","3.7044","1.6112"," 5.40"," 9.54","33.37"," 5.4193"
"2015-07-16","473.92","18.5408","3.7221","1.6189"," 5.38"," 9.54","33.37"," 5.3935"
"2015-07-17","473.91","18.5415","3.7223","1.6190"," 5.38"," 9.54","33.37"," 5.3933"
"2015-07-20","474.02","18.5455","3.7230","1.6193"," 5.38"," 9.44","33.37"," 5.3922"
"2015-07-21","468.98","18.3476","3.6833","1.6020"," 5.44"," 9.44","33.37"," 5.4503"
"2015-07-22","466.40","18.2458","3.6629","1.5932"," 5.47"," 9.47","33.37"," 5.4807"
"2015-07-23","462.07","18.0748","3.6286","1.5782"," 5.52"," 9.43","33.37"," 5.5326"
"2015-07-24","455.87","17.8306","3.5795","1.5569"," 5.59"," 9.45","33.37"," 5.6083"
"2015-07-27","453.97","17.7570","3.5648","1.5505"," 5.62"," 9.44","33.37"," 5.6316"
"2015-07-28","462.18","18.0723","3.6281","1.5780"," 5.52"," 9.46","33.37"," 5.5333"
"2015-07-29","467.88","18.2931","3.6724","1.5973"," 5.45"," 9.47","33.37"," 5.4665"
"2015-07-30","467.35","18.2695","3.6677","1.5952"," 5.46"," 9.48","33.37"," 5.4736"
"2015-07-31","467.04","18.3118","3.6679","1.5960"," 5.46"," 9.40","33.39"," 5.4610"
"2015-08-03","464.97","18.2317","3.6519","1.5890"," 5.48"," 9.41","33.39"," 5.4849"
"2015-08-04","464.42","18.2100","3.6476","1.5871"," 5.49"," 9.41","33.39"," 5.4915"
"2015-08-05","466.67","18.2987","3.6653","1.5948"," 5.46"," 9.40","33.39"," 5.4649"
"2015-08-06","464.61","18.2227","3.6501","1.5882"," 5.48"," 9.40","33.39"," 5.4877"
"2015-08-07","462.26","18.1300","3.6315","1.5801"," 5.51"," 9.40","33.39"," 5.5157"
"2015-08-10","471.04","18.4719","3.7000","1.6099"," 5.41"," 9.36","33.39"," 5.4136"
"2015-08-11","465.40","18.2491","3.6554","1.5905"," 5.48"," 9.40","33.39"," 5.4797"
"2015-08-12","465.33","18.2464","3.6549","1.5903"," 5.48"," 9.40","33.39"," 5.4805"
"2015-08-13","464.85","18.2264","3.6508","1.5885"," 5.48"," 9.40","33.39"," 5.4865"
"2015-08-14","467.79","18.3413","3.6739","1.5986"," 5.45"," 9.40","33.39"," 5.4522"
"2015-08-17","469.98","18.4286","3.6913","1.6062"," 5.42"," 9.40","33.39"," 5.4264"
"2015-08-18","469.22","18.3985","3.6853","1.6035"," 5.43"," 9.38","33.39"," 5.4352"
"2015-08-19","464.69","18.2197","3.6495","1.5880"," 5.48"," 9.38","33.39"," 5.4886"
"2015-08-20","454.88","17.8342","3.5723","1.5544"," 5.60"," 9.32","33.39"," 5.6072"
"2015-08-21","442.53","17.3508","3.4755","1.5122"," 5.76"," 9.23","33.39"," 5.7634"
"2015-08-24","427.74","16.7736","3.3598","1.4619"," 5.96"," 9.23","33.39"," 5.9617"
"2015-08-25","420.86","16.5044","3.3059","1.4385"," 6.05"," 9.26","33.39"," 6.0590"
"2015-08-26","433.90","17.0154","3.4083","1.4830"," 5.87"," 9.27","33.39"," 5.8770"
"2015-08-27","444.26","17.4214","3.4896","1.5184"," 5.74"," 9.26","33.39"," 5.7401"
"2015-08-28","444.84","17.4447","3.4943","1.5204"," 5.73"," 9.25","33.39"," 5.7324"
"2015-08-31","440.68","17.2908","3.4449","1.5035"," 5.79"," 9.22","33.50"," 5.7834"
"2015-09-01","429.08","16.8356","3.3542","1.4639"," 5.95"," 9.23","33.50"," 5.9398"
"2015-09-02","438.44","17.2029","3.4273","1.4959"," 5.82"," 9.24","33.50"," 5.8130"
"2015-09-03","438.79","16.8759","3.4452","1.4664"," 5.84"," 9.31","33.42"," 5.9256"
"2015-09-04","432.56","16.6363","3.3963","1.4455"," 5.92"," 9.32","33.42"," 6.0109"
"2015-09-08","444.64","17.1009","3.4911","1.4859"," 5.76"," 9.38","33.42"," 5.8476"
"2015-09-09","439.84","16.9163","3.4534","1.4699"," 5.82"," 9.35","33.42"," 5.9115"
"2015-09-10","440.22","16.9309","3.4564","1.4711"," 5.82"," 9.35","33.42"," 5.9064"
"2015-09-11","442.52","17.0194","3.4745","1.4788"," 5.79"," 9.36","33.42"," 5.8757"
"2015-09-14","440.43","16.9390","3.4581","1.4718"," 5.81"," 9.35","33.42"," 5.9035"
"2015-09-15","447.82","17.2232","3.5161","1.4965"," 5.72"," 9.34","33.42"," 5.8061"
"2015-09-16","451.82","17.3771","3.5475","1.5099"," 5.67"," 9.34","33.42"," 5.7547"
"2015-09-17","448.95","17.2667","3.5250","1.5003"," 5.70"," 9.35","33.42"," 5.7915"
"2015-09-18","439.64","16.9086","3.4519","1.4692"," 5.83"," 9.38","33.42"," 5.9141"
"2015-09-21","441.63","17.0187","3.4666","1.4782"," 5.80"," 9.37","33.42"," 5.8759"
"2015-09-22","435.70","16.7902","3.4201","1.4583"," 5.88"," 9.37","33.42"," 5.9558"
"2015-09-23","432.82","16.6792","3.3975","1.4487"," 5.92"," 9.37","33.42"," 5.9955"
"2015-09-24","429.79","16.5625","3.3737","1.4385"," 5.96"," 9.38","33.42"," 6.0377"
