"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1997-07-18","205.91","27.3870","7.3691","1.7615","2.88","0","26.99","3.6514"
"1997-07-21","204.90","27.2527","7.3330","1.7529","2.90","0","26.99","3.6694"
"1997-07-22","210.09","27.9430","7.5187","1.7973","2.82","0","26.99","3.5787"
"1997-07-23","209.40","27.8512","7.4940","1.7914","2.83","0","26.99","3.5905"
"1997-07-24","211.63","28.1478","7.5738","1.8104","2.80","0","26.99","3.5527"
"1997-07-25","212.38","28.2476","7.6007","1.8169","2.79","0","26.99","3.5401"
"1997-07-28","211.38","28.1146","7.5649","1.8083","2.81","0","26.99","3.5569"
"1997-07-29","211.59","28.1425","7.5724","1.8101","2.80","0","26.99","3.5533"
"1997-07-30","213.02","28.3164","7.6238","1.8223","2.78","0","26.92","3.5315"
"1997-07-31","211.65","27.9956","7.5190","1.7836","2.80","0","27.11","3.5720"
"1997-08-01","211.21","27.9374","7.5034","1.7799","2.80","0","27.11","3.5794"
"1997-08-04","210.65","27.8656","7.4859","1.7742","2.81","0","27.10","3.5887"
"1997-08-05","209.72","27.7426","7.4528","1.7664","2.82","0","27.10","3.6046"
"1997-08-06","211.72","28.0072","7.5239","1.7832","2.79","0","27.10","3.5705"
"1997-08-07","209.02","27.6500","7.4280","1.7605","2.83","0","27.10","3.6166"
"1997-08-08","203.64","26.9383","7.2368","1.7152","2.90","0","27.10","3.7122"
"1997-08-11","205.18","27.3316","7.3617","1.7505","2.87","0","27.26","3.6588"
"1997-08-12","202.43","26.9652","7.2630","1.7270","2.91","0","27.26","3.7085"
"1997-08-13","200.76","26.7428","7.2031","1.7128","2.93","0","27.26","3.7393"
"1997-08-14","201.52","26.8657","7.2481","1.7215","2.92","0","27.26","3.7222"
"1997-08-15","196.08","26.1404","7.0524","1.6750","3.01","0","27.26","3.8255"
"1997-08-18","196.61","26.2111","7.0715","1.6796","3.00","0","27.26","3.8152"
"1997-08-19","198.66","26.4844","7.1452","1.6971","2.97","0","27.26","3.7758"
"1997-08-20","201.25","26.8297","7.2384","1.7192","2.93","0","27.26","3.7272"
"1997-08-21","198.22","26.4257","7.1294","1.6933","2.97","0","27.26","3.7842"
"1997-08-22","198.69","26.4884","7.1463","1.6973","2.97","0","27.26","3.7752"
"1997-08-25","197.55","26.5968","7.1436","1.6985","2.96","0","27.89","3.7598"
"1997-08-26","197.71","26.6184","7.1494","1.6999","2.96","0","27.89","3.7568"
"1997-08-27","196.92","26.5120","7.1208","1.6931","2.97","0","27.89","3.7719"
"1997-08-28","194.67","26.2091","7.0395","1.6738","3.01","0","27.89","3.8155"
"1997-08-29","192.11","25.4054","6.7061","1.6107","3.09","0","27.85","3.9362"
"1997-09-02","198.67","26.2629","6.9316","1.6627","3.00","0","27.94","3.8077"
"1997-09-03","198.17","26.2967","6.9435","1.6627","2.99","0","27.91","3.8028"
"1997-09-04","198.06","26.2821","6.9396","1.6618","2.99","0","27.91","3.8049"
"1997-09-05","197.08","26.1520","6.9053","1.6535","3.01","0","27.91","3.8238"
"1997-09-08","196.46","25.9241","6.9037","1.6521","3.27","0","28.17","3.8574"
"1997-09-09","196.89","25.9808","6.9188","1.6557","3.27","0","28.17","3.8490"
"1997-09-10","192.82","25.4438","6.7758","1.6215","3.34","0","28.17","3.9302"
"1997-09-11","190.98","25.2010","6.7112","1.6060","3.37","0","28.17","3.9681"
"1997-09-12","193.82","25.5757","6.8110","1.6299","3.32","0","28.17","3.9100"
"1997-09-15","194.31","25.6404","6.8282","1.6340","3.31","0","28.17","3.9001"
"1997-09-16","200.55","26.4638","7.0475","1.6865","3.21","0","28.17","3.7787"
"1997-09-17","199.05","26.2647","6.9941","1.6734","3.24","0","28.17","3.8074"
"1997-09-18","198.95","26.2515","6.9906","1.6726","3.24","0","28.17","3.8093"
"1997-09-19","200.07","26.3992","7.0300","1.6820","3.22","0","28.17","3.7880"
"1997-09-22","201.01","27.8491","7.3721","1.7512","2.99","0","28.58","3.5908"
"1997-09-23","200.22","27.7396","7.3432","1.7443","3.00","0","28.58","3.6050"
"1997-09-24","199.72","27.6703","7.3248","1.7399","3.01","0","28.58","3.6140"
"1997-09-25","199.57","27.6495","7.3193","1.7386","3.01","0","28.58","3.6167"
"1997-09-26","200.74","27.8116","7.3622","1.7488","2.99","0","28.58","3.5956"
"1997-09-29","203.07","28.1198","7.6580","1.7662","2.97","0","29.33","3.5562"
"1997-09-30","200.86","25.8132","7.1719","1.6734","3.13","0","29.19","3.8740"
"1997-10-01","202.97","26.0844","7.2473","1.6910","3.09","0","29.19","3.8337"
"1997-10-02","204.48","26.5006","7.3810","1.7411","3.05","0","28.87","3.7735"
"1997-10-03","204.75","26.5356","7.3908","1.7434","3.05","0","28.87","3.7685"
"1997-10-06","206.34","26.7213","7.4421","1.7558","3.05","0","28.88","3.7423"
"1997-10-07","208.17","26.9583","7.5081","1.7714","3.02","0","28.88","3.7094"
"1997-10-08","206.05","26.6837","7.4316","1.7533","3.05","0","28.88","3.7476"
"1997-10-09","204.84","26.5270","7.3880","1.7430","3.07","0","28.88","3.7697"
"1997-10-10","205.28","26.5840","7.4039","1.7468","3.06","0","28.88","3.7617"
"1997-10-13","205.72","27.5320","7.8930","1.8319","2.93","0","29.29","3.6321"
"1997-10-14","205.56","27.5106","7.8869","1.8305","2.93","0","29.29","3.6350"
"1997-10-15","203.61","27.2496","7.8121","1.8131","2.96","0","29.29","3.6698"
"1997-10-16","201.81","27.0087","7.7430","1.7971","2.99","0","29.29","3.7025"
"1997-10-17","200.65","26.8535","7.6985","1.7868","3.00","0","29.29","3.7239"
"1997-10-20","203.08","27.1787","7.7918","1.8084","2.97","0","29.29","3.6794"
"1997-10-21","207.34","27.7488","7.9552","1.8463","2.91","0","29.29","3.6038"
"1997-10-22","205.66","27.5240","7.8907","1.8314","2.93","0","29.29","3.6332"
"1997-10-23","201.73","26.9980","7.7400","1.7964","2.99","0","29.29","3.7040"
"1997-10-24","200.08","26.7772","7.6767","1.7817","3.01","0","29.29","3.7345"
"1997-10-27","188.35","25.2074","7.2266","1.6772","3.20","0","29.29","3.9671"
"1997-10-28","198.93","26.6233","7.6325","1.7715","3.03","0","29.29","3.7561"
"1997-10-29","197.05","26.3504","7.5597","1.7551","3.06","0","29.30","3.7950"
"1997-10-30","194.68","26.0168","7.4637","1.7326","3.11","0","29.30","3.8437"
"1997-10-31","196.74","25.0748","6.9719","1.6261","3.25","0","29.23","3.9881"
"1997-11-03","202.44","25.7894","7.1716","1.6712","3.17","0","29.21","3.8776"
"1997-11-04","202.79","25.8340","7.1840","1.6741","3.17","0","29.21","3.8709"
"1997-11-05","203.07","25.8696","7.1940","1.6764","3.16","0","29.21","3.8655"
"1997-11-06","202.93","25.8518","7.1890","1.6753","3.17","0","29.21","3.8682"
"1997-11-07","200.73","25.5715","7.1111","1.6571","3.20","0","29.21","3.9106"
"1997-11-10","199.92","25.4684","7.0824","1.6504","3.21","0","29.21","3.9264"
"1997-11-11","201.69","25.6938","7.1451","1.6650","3.19","0","29.21","3.8920"
"1997-11-12","200.03","25.4824","7.0863","1.6513","3.21","0","29.21","3.9243"
"1997-11-13","202.19","25.7575","7.1628","1.6692","3.18","0","29.21","3.8824"
"1997-11-14","203.00","25.8607","7.1915","1.6759","3.17","0","29.21","3.8669"
"1997-11-17","207.34","26.4136","7.3452","1.7117","3.10","0","29.21","3.7859"
"1997-11-18","204.96","26.1104","7.2609","1.6920","3.13","0","29.21","3.8299"
"1997-11-19","208.05","26.5041","7.3704","1.7175","3.09","0","29.21","3.7730"
"1997-11-20","211.10","26.8926","7.4784","1.7427","3.04","0","29.21","3.7185"
"1997-11-21","212.12","27.0225","7.5146","1.7511","3.03","0","29.21","3.7006"
"1997-11-24","210.79","26.8289","7.4659","1.7410","3.05","0","29.05","3.7273"
"1997-11-25","213.11","27.1242","7.5481","1.7602","3.02","0","29.05","3.6867"
"1997-11-26","210.41","26.7806","7.4524","1.7379","3.06","0","29.05","3.7341"
"1997-11-28","211.25","26.8875","7.4822","1.7448","3.05","0","29.05","3.7192"
"1997-12-01","215.34","27.4145","7.6118","1.7802","3.02","0","28.95","3.6477"
"1997-12-02","216.12","27.5138","7.6394","1.7867","3.01","0","28.95","3.6345"
"1997-12-03","217.95","27.7468","7.7041","1.8018","2.98","0","28.95","3.6040"
"1997-12-04","216.49","27.5609","7.6525","1.7897","3.00","0","28.95","3.6283"
"1997-12-05","219.23","27.9098","7.7494","1.8124","2.97","0","28.95","3.5830"
"1997-12-08","216.55","27.5686","7.6546","1.7902","3.00","0","28.95","3.6273"
"1997-12-09","215.69","27.4591","7.6242","1.7831","3.02","0","28.95","3.6418"
"1997-12-10","216.04","27.5036","7.6366","1.7860","3.01","0","28.95","3.6359"
"1997-12-11","215.32","27.4120","7.6111","1.7800","3.02","0","28.95","3.6480"
"1997-12-12","216.43","27.5533","7.6504","1.7892","3.00","0","28.95","3.6293"
"1997-12-15","218.05","27.7595","7.7076","1.8026","2.98","0","28.95","3.6024"
"1997-12-16","219.25","27.9123","7.7501","1.8125","2.97","0","28.95","3.5826"
"1997-12-17","217.65","27.7086","7.6935","1.7993","2.99","0","28.95","3.6090"
"1997-12-18","215.04","27.3763","7.6012","1.7777","3.02","0","28.95","3.6528"
"1997-12-19","214.11","27.2579","7.5684","1.7700","3.04","0","28.95","3.6687"
"1997-12-22","215.53","27.4387","7.6186","1.7818","3.02","0","28.95","3.6445"
"1997-12-23","212.51","27.0542","7.5118","1.7568","3.06","0","28.95","3.6963"
"1997-12-24","211.47","26.9218","7.4751","1.7482","3.08","0","28.95","3.7145"
"1997-12-26","211.57","26.9346","7.4786","1.7490","3.07","0","28.95","3.7127"
"1997-12-29","215.41","27.1628","7.6752","1.7782","3.40","0","28.42","3.6815"
"1997-12-30","219.88","27.7265","7.8345","1.8151","3.33","0","28.42","3.6067"
"1997-12-31","219.01","26.0382","7.6750","1.8608","3.15","0","28.57","3.8405"
"1998-01-02","219.84","26.1369","7.7041","1.8678","3.14","0","28.57","3.8260"
"1998-01-05","220.15","26.1738","7.7149","1.8705","3.14","0","28.57","3.8206"
"1998-01-06","218.43","25.9693","7.6546","1.8559","3.16","0","28.57","3.8507"
"1998-01-07","218.89","26.0174","7.6697","1.8592","3.16","0","28.57","3.8436"
"1998-01-08","218.25","25.9414","7.6473","1.8538","3.17","0","28.57","3.8548"
"1998-01-09","213.23","25.3447","7.4714","1.8112","3.24","0","28.57","3.9456"
"1998-01-12","217.82","25.8903","7.6322","1.8501","3.17","0","28.57","3.8625"
"1998-01-13","219.30","26.0662","7.6841","1.8627","3.15","0","28.57","3.8364"
"1998-01-14","218.40","25.9592","7.6526","1.8551","3.17","0","28.57","3.8522"
"1998-01-15","215.57","25.6228","7.5534","1.8310","3.21","0","28.57","3.9028"
"1998-01-16","218.37","25.9556","7.6515","1.8548","3.17","0","28.57","3.8527"
"1998-01-20","219.97","26.1458","7.7076","1.8684","3.14","0","28.57","3.8247"
"1998-01-21","218.85","26.0127","7.6683","1.8589","3.16","0","28.57","3.8443"
"1998-01-22","217.08","25.8023","7.6063","1.8439","3.19","0","28.57","3.8756"
"1998-01-23","215.02","25.5574","7.5341","1.8264","3.22","0","28.57","3.9128"
"1998-01-26","214.29","25.4707","7.5085","1.8202","3.23","0","28.57","3.9261"
"1998-01-27","215.79","25.6490","7.5611","1.8329","3.20","0","28.57","3.8988"
"1998-01-28","215.21","25.5616","7.5474","1.8282","3.21","0","28.62","3.9121"
"1998-01-29","216.06","25.6449","7.5669","1.8344","3.20","0","28.60","3.8994"
"1998-01-30","214.33","25.4306","7.5107","1.8182","3.22","0","28.52","3.9323"
"1998-02-02","218.94","25.9604","7.6671","1.8556","3.14","0","28.54","3.8520"
"1998-02-03","219.94","26.1813","7.7903","1.8850","3.12","0","28.47","3.8195"
"1998-02-04","218.85","26.0516","7.7517","1.8756","3.13","0","28.47","3.8385"
"1998-02-05","220.17","26.2087","7.7984","1.8869","3.11","0","28.47","3.8155"
"1998-02-06","221.68","26.3884","7.8519","1.8999","3.09","0","28.47","3.7895"
"1998-02-09","221.76","26.3980","7.8548","1.9006","3.09","0","28.47","3.7882"
"1998-02-10","222.52","26.4884","7.8817","1.9071","3.08","0","28.47","3.7752"
"1998-02-11","223.11","26.5587","7.9026","1.9121","3.07","0","28.47","3.7652"
"1998-02-12","224.53","26.7277","7.9529","1.9243","3.05","0","28.47","3.7414"
"1998-02-13","223.25","26.5753","7.9075","1.9133","3.07","0","28.47","3.7629"
"1998-02-17","223.09","26.5563","7.9019","1.9119","3.07","0","28.47","3.7656"
"1998-02-18","225.14","26.8003","7.9745","1.9295","3.04","0","28.47","3.7313"
"1998-02-19","223.51","26.6063","7.9167","1.9155","3.07","0","28.47","3.7585"
"1998-02-20","225.76","26.8741","7.9964","1.9348","3.04","0","28.47","3.7211"
"1998-02-23","225.61","26.8377","7.9830","1.9329","3.05","0","28.34","3.7261"
"1998-02-24","223.92","26.6367","7.9232","1.9184","3.08","0","28.34","3.7542"
"1998-02-25","225.39","26.8116","7.9752","1.9310","3.06","0","28.34","3.7297"
"1998-02-26","226.63","26.9591","8.0191","1.9416","3.04","0","28.34","3.7093"
"1998-02-27","227.40","26.9450","7.9553","1.9266","3.04","0","28.42","3.7113"
"1998-03-02","226.79","26.8525","7.9204","1.9147","3.07","0","28.35","3.7241"
"1998-03-03","227.99","26.9945","7.9623","1.9248","3.05","0","28.35","3.7045"
"1998-03-04","227.49","26.9353","7.9448","1.9206","3.06","0","28.35","3.7126"
"1998-03-05","225.49","26.6985","7.8750","1.9037","3.08","0","28.35","3.7455"
"1998-03-06","231.76","27.4409","8.0940","1.9567","3.00","0","28.35","3.6442"
"1998-03-09","234.81","27.8020","8.2005","1.9824","2.96","0","28.35","3.5969"
"1998-03-10","236.44","27.9950","8.2574","1.9962","2.94","0","28.35","3.5721"
"1998-03-11","237.12","28.0755","8.2812","2.0019","2.93","0","28.35","3.5618"
"1998-03-12","236.39","27.9891","8.2557","1.9958","2.94","0","28.35","3.5728"
"1998-03-13","233.65","27.6647","8.1600","1.9726","2.98","0","28.35","3.6147"
"1998-03-16","234.12","27.7203","8.1764","1.9766","2.97","0","28.35","3.6075"
"1998-03-17","235.20","27.8482","8.2141","1.9857","2.96","0","28.35","3.5909"
"1998-03-18","236.54","28.0069","8.2609","1.9970","2.94","0","28.35","3.5706"
"1998-03-19","235.95","27.9370","8.2403","1.9920","2.95","0","28.35","3.5795"
"1998-03-20","240.27","28.4485","8.3912","2.0285","2.89","0","28.35","3.5151"
"1998-03-23","238.56","28.3996","8.4271","2.0411","2.90","0","28.08","3.5212"
"1998-03-24","240.08","28.5806","8.4807","2.0541","2.88","0","28.08","3.4989"
"1998-03-25","239.16","28.4711","8.4483","2.0462","2.89","0","28.08","3.5123"
"1998-03-26","239.16","28.4711","8.4483","2.0462","2.89","0","28.08","3.5123"
"1998-03-27","236.89","28.2008","8.3681","2.0268","2.92","0","28.08","3.5460"
"1998-03-30","239.11","28.4045","8.4355","2.0451","2.88","0","28.12","3.5206"
"1998-03-31","237.95","27.3703","8.1580","1.9955","2.83","0","27.17","3.6536"
"1998-04-01","241.55","27.7810","8.2803","2.0255","2.79","0","27.15","3.5996"
"1998-04-02","244.51","28.1215","8.3817","2.0503","2.76","0","27.15","3.5560"
"1998-04-03","243.45","27.9996","8.3454","2.0414","2.77","0","27.15","3.5715"
"1998-04-06","241.45","27.7695","8.2768","2.0246","2.79","0","27.15","3.6011"
"1998-04-07","238.44","27.4234","8.1736","1.9994","2.83","0","27.15","3.6465"
"1998-04-08","237.49","27.3141","8.1411","1.9914","2.84","0","27.15","3.6611"
"1998-04-09","238.98","27.4855","8.1922","2.0039","2.82","0","27.15","3.6383"
"1998-04-13","236.98","27.2554","8.1236","1.9872","2.85","0","27.15","3.6690"
"1998-04-14","236.69","27.2221","8.1137","1.9847","2.85","0","27.15","3.6735"
"1998-04-15","235.10","27.0392","8.0592","1.9714","2.87","0","27.15","3.6983"
"1998-04-16","232.47","26.7367","7.9690","1.9493","2.90","0","27.15","3.7402"
"1998-04-17","236.36","27.1841","8.1023","1.9820","2.85","0","27.15","3.6786"
"1998-04-20","234.75","26.9990","8.0472","1.9685","2.87","0","27.15","3.7038"
"1998-04-21","233.15","26.8150","7.9923","1.9550","2.89","0","27.15","3.7293"
"1998-04-22","234.15","26.9300","8.0266","1.9634","2.88","0","27.15","3.7133"
"1998-04-23","233.85","26.8955","8.0163","1.9609","2.89","0","27.15","3.7181"
"1998-04-24","230.87","26.6414","7.9545","1.9398","2.91","0","27.25","3.7536"
"1998-04-27","226.68","26.3645","7.8384","1.9206","2.93","0","27.13","3.7930"
"1998-04-28","224.83","26.1493","7.7745","1.9049","2.95","0","27.13","3.8242"
"1998-04-29","226.32","26.4964","7.8325","1.9174","2.93","0","27.07","3.7741"
"1998-04-30","230.72","26.7031","7.8997","1.9318","2.91","0","27.04","3.7449"
"1998-05-01","232.69","26.9311","7.9672","1.9482","2.88","0","27.04","3.7132"
"1998-05-04","233.94","27.0663","8.0373","1.9572","2.90","0","27.13","3.6946"
"1998-05-05","232.94","26.9506","8.0029","1.9488","2.91","0","27.13","3.7105"
"1998-05-06","231.01","26.7273","7.9366","1.9327","2.93","0","27.13","3.7415"
"1998-05-07","228.89","26.4820","7.8638","1.9149","2.96","0","27.13","3.7762"
"1998-05-08","231.04","26.7307","7.9376","1.9329","2.93","0","27.13","3.7410"
"1998-05-11","232.08","26.8511","7.9734","1.9416","2.92","0","27.13","3.7242"
"1998-05-12","232.88","26.9436","8.0009","1.9483","2.91","0","27.13","3.7115"
"1998-05-13","232.84","26.9390","7.9995","1.9480","2.91","0","27.13","3.7121"
"1998-05-14","233.09","26.9679","8.0081","1.9501","2.91","0","27.13","3.7081"
"1998-05-15","229.95","26.6046","7.9002","1.9238","2.95","0","27.13","3.7587"
"1998-05-18","231.03","26.7296","7.9373","1.9328","2.93","0","27.13","3.7412"
"1998-05-19","231.95","26.8360","7.9689","1.9405","2.92","0","27.13","3.7263"
"1998-05-20","236.09","27.3150","8.1111","1.9752","2.87","0","27.13","3.6610"
"1998-05-21","236.09","27.3150","8.1111","1.9752","2.87","0","27.13","3.6610"
"1998-05-22","235.39","27.2340","8.0871","1.9693","2.88","0","27.13","3.6719"
"1998-05-26","232.45","26.8903","7.9849","1.9445","2.92","0","27.13","3.7188"
"1998-05-27","232.92","26.9447","8.0010","1.9484","2.91","0","27.13","3.7113"
"1998-05-28","234.56","27.1344","8.0573","1.9622","2.89","0","27.13","3.6854"
"1998-05-29","234.25","27.0986","8.0467","1.9596","2.90","0","27.13","3.6902"
"1998-06-01","236.96","27.2512","8.1182","1.9673","2.80","0","26.94","3.6696"
"1998-06-02","237.32","27.2926","8.1305","1.9703","2.79","0","26.94","3.6640"
"1998-06-03","236.41","27.1880","8.0994","1.9627","2.81","0","26.94","3.6781"
"1998-06-04","237.05","27.2616","8.1213","1.9680","2.80","0","26.94","3.6682"
"1998-06-05","242.67","27.9079","8.3138","2.0147","2.73","0","26.94","3.5832"
"1998-06-08","242.04","28.3805","8.4801","2.0296","2.73","0","27.05","3.5235"
"1998-06-09","243.24","28.5212","8.5222","2.0397","2.71","0","27.05","3.5062"
"1998-06-10","240.19","28.1636","8.4153","2.0141","2.75","0","27.05","3.5507"
"1998-06-11","235.90","27.6606","8.2650","1.9781","2.80","0","27.05","3.6153"
"1998-06-12","237.06","27.7966","8.3056","1.9878","2.78","0","27.05","3.5976"
"1998-06-15","234.65","27.4661","8.2461","1.9665","2.72","0","27.08","3.6409"
"1998-06-16","235.46","27.7216","8.3698","2.0019","2.75","0","27.17","3.6073"
"1998-06-17","240.79","28.3491","8.5593","2.0473","2.69","0","27.17","3.5274"
"1998-06-18","241.83","28.4715","8.5962","2.0561","2.68","0","27.17","3.5123"
"1998-06-19","238.34","28.0607","8.4722","2.0264","2.71","0","27.17","3.5637"
"1998-06-22","238.62","28.0745","8.4787","2.0170","2.72","0","27.14","3.5619"
"1998-06-23","242.16","28.4910","8.6045","2.0470","2.68","0","27.14","3.5099"
"1998-06-24","243.68","28.6770","8.6591","2.0589","2.66","0","27.16","3.4871"
"1998-06-25","242.50","28.5381","8.6172","2.0489","2.67","0","27.16","3.5041"
"1998-06-26","244.21","28.7393","8.6780","2.0634","2.65","0","27.16","3.4796"
"1998-06-29","244.47","28.7012","8.6793","2.0631","2.68","0","27.02","3.4842"
"1998-06-30","243.22","27.4484","8.3004","1.9991","2.67","0","27.96","3.6432"
"1998-07-01","245.92","27.7531","8.3926","2.0213","2.64","0","27.96","3.6032"
"1998-07-02","246.13","27.7768","8.3997","2.0231","2.64","0","27.96","3.6001"
"1998-07-06","249.21","28.1244","8.5044","2.0482","2.60","0","27.98","3.5556"
"1998-07-07","246.81","27.8536","8.4225","2.0285","2.63","0","27.98","3.5902"
"1998-07-08","247.06","27.8818","8.4310","2.0306","2.63","0","27.98","3.5866"
"1998-07-09","243.94","27.5297","8.3245","2.0049","2.66","0","27.98","3.6324"
"1998-07-10","247.17","27.8942","8.4348","2.0315","2.62","0","27.98","3.5850"
"1998-07-13","245.27","27.6798","8.3699","2.0159","2.64","0","27.98","3.6127"
"1998-07-14","247.60","27.9427","8.4494","2.0350","2.62","0","27.98","3.5788"
"1998-07-15","245.93","27.7542","8.3925","2.0213","2.64","0","27.98","3.6031"
"1998-07-16","246.96","27.8689","8.4692","2.0417","2.62","0","28.05","3.5882"
"1998-07-17","245.58","27.7132","8.4219","2.0303","2.64","0","28.05","3.6084"
"1998-07-20","244.04","27.5394","8.3691","2.0176","2.66","0","28.05","3.6312"
"1998-07-21","242.34","27.3476","8.3108","2.0035","2.67","0","28.05","3.6566"
"1998-07-22","242.06","27.3160","8.3012","2.0012","2.68","0","28.05","3.6609"
