"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-03-14"," 69.84"," 13.2071","1.3575","0.8728"," 19.64","0","25.45"," 7.5717"
"1991-03-15"," 69.57"," 13.1736","1.3537","0.8704"," 19.70","0","25.45"," 7.5909"
"1991-03-18"," 69.54"," 13.1793","1.3538","0.8705"," 19.70","0","25.45"," 7.5877"
"1991-03-19"," 68.40"," 12.9843","1.3339","0.8577"," 19.99","0","25.45"," 7.7016"
"1991-03-20"," 68.20"," 12.9495","1.3309","0.8558"," 20.03","0","25.45"," 7.7223"
"1991-03-21"," 67.93"," 12.8903","1.3255","0.8523"," 20.11","0","25.45"," 7.7578"
"1991-03-22"," 68.11"," 12.9311","1.3303","0.8553"," 20.06","0","25.45"," 7.7333"
"1991-03-25"," 69.31"," 13.1550","1.3528","0.8698"," 19.73","0","25.45"," 7.6017"
"1991-03-26"," 71.89"," 13.6487","1.4024","0.9017"," 19.01","0","25.45"," 7.3267"
"1991-03-27"," 72.13"," 13.6831","1.4061","0.9041"," 18.96","0","25.45"," 7.3083"
"1991-03-28"," 72.00"," 13.6247","1.4102","0.9096"," 18.95","0","26.01"," 7.3396"
"1991-04-01"," 71.07"," 12.6415","1.3747","0.8920"," 19.20","0","25.99"," 7.9105"
"1991-04-02"," 72.71"," 12.9366","1.4063","0.9125"," 18.77","0","25.99"," 7.7300"
"1991-04-03"," 73.60"," 13.0754","1.4218","0.9226"," 18.56","0","25.99"," 7.6479"
"1991-04-04"," 74.11"," 13.1549","1.4305","0.9282"," 18.45","0","25.99"," 7.6018"
"1991-04-05"," 73.31"," 13.0051","1.4143","0.9177"," 18.66","0","25.99"," 7.6893"
"1991-04-08"," 73.89"," 13.1154","1.4268","0.9258"," 18.51","0","25.99"," 7.6246"
"1991-04-09"," 72.70"," 12.9058","1.4043","0.9112"," 18.81","0","25.99"," 7.7485"
"1991-04-10"," 72.10"," 12.7930","1.3922","0.9034"," 18.98","0","25.99"," 7.8168"
"1991-04-11"," 73.55"," 13.0291","1.4178","0.9200"," 18.63","0","25.99"," 7.6751"
"1991-04-12"," 73.41"," 12.9985","1.4148","0.9180"," 18.67","0","25.99"," 7.6932"
"1991-04-15"," 73.62"," 13.0238","1.4175","0.9198"," 18.63","0","25.99"," 7.6783"
"1991-04-16"," 76.09"," 13.4904","1.4666","0.9517"," 17.99","0","25.99"," 7.4127"
"1991-04-17"," 77.28"," 13.6740","1.4864","0.9645"," 17.74","0","25.99"," 7.3131"
"1991-04-18"," 76.54"," 13.5375","1.4714","0.9548"," 17.92","0","25.99"," 7.3869"
"1991-04-19"," 75.14"," 13.2798","1.4451","0.9377"," 18.26","0","25.99"," 7.5302"
"1991-04-22"," 74.35"," 13.1668","1.4323","0.9294"," 18.42","0","25.99"," 7.5949"
"1991-04-23"," 74.58"," 13.1678","1.4328","0.9297"," 18.41","0","25.99"," 7.5943"
"1991-04-24"," 74.66"," 13.1595","1.4316","0.9289"," 18.43","0","25.99"," 7.5991"
"1991-04-25"," 73.75"," 12.9778","1.4107","0.9154"," 18.70","0","25.99"," 7.7055"
"1991-04-26"," 73.54"," 12.9250","1.4059","0.9123"," 18.75","0","25.99"," 7.7370"
"1991-04-29"," 72.35"," 12.7389","1.3848","0.8985"," 19.05","0","25.99"," 7.8500"
"1991-04-30"," 72.36"," 12.7204","1.3840","0.8985"," 19.08","0","26.06"," 7.8614"
"1991-05-01"," 73.48"," 12.9045","1.4058","0.9127"," 18.78","0","26.06"," 7.7492"
"1991-05-02"," 74.07"," 13.0185","1.4189","0.9212"," 18.61","0","26.06"," 7.6814"
"1991-05-03"," 73.38"," 12.8860","1.4045","0.9118"," 18.80","0","26.06"," 7.7604"
"1991-05-06"," 73.39"," 12.9000","1.4055","0.9125"," 18.79","0","26.06"," 7.7519"
"1991-05-07"," 72.80"," 12.7881","1.3936","0.9047"," 18.94","0","26.06"," 7.8198"
"1991-05-08"," 72.87"," 12.8036","1.3948","0.9055"," 18.92","0","26.06"," 7.8103"
"1991-05-09"," 73.57"," 12.9309","1.4086","0.9145"," 18.74","0","26.06"," 7.7334"
"1991-05-10"," 71.97"," 12.6426","1.3775","0.8943"," 19.17","0","26.06"," 7.9098"
"1991-05-13"," 71.27"," 12.4973","1.3614","0.8839"," 19.39","0","26.06"," 8.0018"
"1991-05-14"," 70.30"," 12.3491","1.3449","0.8731"," 19.63","0","26.06"," 8.0978"
"1991-05-15"," 70.14"," 12.3371","1.3427","0.8717"," 19.66","0","26.06"," 8.1056"
"1991-05-16"," 70.80"," 12.4493","1.3552","0.8798"," 19.49","0","26.06"," 8.0326"
"1991-05-17"," 70.84"," 12.4631","1.3568","0.8809"," 19.47","0","26.06"," 8.0237"
"1991-05-20"," 70.83"," 12.4584","1.3558","0.8802"," 19.49","0","26.06"," 8.0267"
"1991-05-21"," 71.50"," 12.5774","1.3687","0.8886"," 19.31","0","26.06"," 7.9507"
"1991-05-22"," 72.01"," 12.6657","1.3786","0.8950"," 19.16","0","26.06"," 7.8953"
"1991-05-23"," 71.96"," 12.6424","1.3760","0.8933"," 19.19","0","26.06"," 7.9099"
"1991-05-24"," 72.96"," 12.8127","1.3946","0.9054"," 18.93","0","26.06"," 7.8048"
"1991-05-28"," 73.99"," 13.0001","1.4151","0.9187"," 18.65","0","26.06"," 7.6923"
"1991-05-29"," 74.21"," 13.0194","1.4176","0.9203"," 18.62","0","26.06"," 7.6809"
"1991-05-30"," 75.15"," 13.1822","1.4354","0.9319"," 18.39","0","26.06"," 7.5860"
"1991-05-31"," 75.76"," 13.2841","1.4457","0.9388"," 18.30","0","26.04"," 7.5278"
"1991-06-03"," 75.44"," 13.2153","1.4378","0.9336"," 18.41","0","26.04"," 7.5670"
"1991-06-04"," 76.35"," 13.3759","1.4544","0.9445"," 18.18","0","26.04"," 7.4761"
"1991-06-05"," 76.06"," 13.3234","1.4489","0.9409"," 18.26","0","26.04"," 7.5056"
"1991-06-06"," 75.98"," 13.3044","1.4471","0.9397"," 18.28","0","26.04"," 7.5163"
"1991-06-07"," 74.98"," 13.1253","1.4274","0.9269"," 18.53","0","26.04"," 7.6189"
"1991-06-10"," 74.47"," 13.0334","1.4179","0.9208"," 18.67","0","26.04"," 7.6726"
"1991-06-11"," 74.68"," 13.0662","1.4212","0.9229"," 18.62","0","26.04"," 7.6533"
"1991-06-12"," 73.46"," 12.8661","1.3992","0.9086"," 18.91","0","26.04"," 7.7723"
"1991-06-13"," 73.49"," 12.8697","1.4001","0.9092"," 18.90","0","26.04"," 7.7702"
"1991-06-14"," 73.81"," 12.9177","1.4055","0.9127"," 18.83","0","26.04"," 7.7413"
"1991-06-17"," 73.29"," 12.8182","1.3954","0.9061"," 18.97","0","26.04"," 7.8014"
"1991-06-18"," 73.23"," 12.8097","1.3946","0.9056"," 18.98","0","26.04"," 7.8066"
"1991-06-19"," 72.63"," 12.7109","1.3837","0.8985"," 19.13","0","26.04"," 7.8673"
"1991-06-20"," 72.69"," 12.7385","1.3867","0.9005"," 19.09","0","26.04"," 7.8502"
"1991-06-21"," 73.11"," 12.8219","1.3953","0.9061"," 18.97","0","26.04"," 7.7992"
"1991-06-24"," 71.63"," 12.5703","1.3677","0.8881"," 19.36","0","26.04"," 7.9552"
"1991-06-25"," 70.55"," 12.4076","1.3501","0.8767"," 19.62","0","26.04"," 8.0595"
"1991-06-26"," 70.83"," 12.4608","1.3555","0.8802"," 19.54","0","26.04"," 8.0252"
"1991-06-27"," 71.13"," 12.5281","1.3632","0.8852"," 19.43","0","26.04"," 7.9821"
"1991-06-28"," 70.63"," 12.3798","1.3546","0.8808"," 19.52","0","25.98"," 8.0777"
"1991-07-01"," 71.62"," 13.0964","1.3048","0.8911"," 19.25","0","25.10"," 7.6357"
"1991-07-02"," 71.26"," 13.0199","1.2970","0.8857"," 19.37","0","25.10"," 7.6805"
"1991-07-03"," 70.21"," 12.8243","1.2778","0.8726"," 19.66","0","25.10"," 7.7977"
"1991-07-05"," 70.56"," 12.8763","1.2832","0.8763"," 19.58","0","25.10"," 7.7662"
"1991-07-08"," 71.11"," 12.9699","1.2924","0.8826"," 19.43","0","25.10"," 7.7102"
"1991-07-09"," 71.42"," 12.9997","1.2952","0.8845"," 19.39","0","25.10"," 7.6925"
"1991-07-10"," 71.61"," 13.0161","1.2969","0.8857"," 19.36","0","25.10"," 7.6828"
"1991-07-11"," 71.66"," 13.0342","1.2983","0.8866"," 19.34","0","25.10"," 7.6721"
"1991-07-12"," 72.54"," 13.2000","1.3151","0.8981"," 19.10","0","25.10"," 7.5758"
"1991-07-15"," 74.17"," 13.4499","1.3389","0.9143"," 18.75","0","25.10"," 7.4350"
"1991-07-16"," 74.13"," 13.4418","1.3385","0.9141"," 18.76","0","25.10"," 7.4395"
"1991-07-17"," 73.93"," 13.3962","1.3333","0.9105"," 18.84","0","25.10"," 7.4648"
"1991-07-18"," 74.86"," 13.5675","1.3497","0.9217"," 18.61","0","25.10"," 7.3706"
"1991-07-19"," 74.46"," 13.5205","1.3443","0.9180"," 18.69","0","25.10"," 7.3962"
"1991-07-22"," 73.69"," 13.3921","1.3306","0.9087"," 18.88","0","25.10"," 7.4671"
"1991-07-23"," 73.29"," 13.3175","1.3233","0.9037"," 18.99","0","25.10"," 7.5089"
"1991-07-24"," 72.85"," 13.2492","1.3166","0.8991"," 19.08","0","25.10"," 7.5476"
"1991-07-25"," 73.25"," 13.3055","1.3217","0.9026"," 19.01","0","25.10"," 7.5157"
"1991-07-26"," 73.10"," 13.2857","1.3195","0.9011"," 19.03","0","25.10"," 7.5269"
"1991-07-29"," 73.24"," 13.3185","1.3226","0.9032"," 19.00","0","25.10"," 7.5083"
"1991-07-30"," 73.80"," 13.4151","1.3326","0.9101"," 18.85","0","25.10"," 7.4543"
"1991-07-31"," 74.48"," 13.5623","1.3462","0.9187"," 18.66","0","25.10"," 7.3734"
"1991-08-01"," 74.64"," 13.6109","1.3506","0.9217"," 18.60","0","25.10"," 7.3470"
"1991-08-02"," 74.49"," 13.5753","1.3476","0.9196"," 18.64","0","25.10"," 7.3663"
"1991-08-05"," 74.24"," 13.5447","1.3440","0.9172"," 18.69","0","25.10"," 7.3830"
"1991-08-06"," 75.32"," 13.7503","1.3640","0.9309"," 18.41","0","25.10"," 7.2726"
"1991-08-07"," 75.43"," 13.7594","1.3650","0.9315"," 18.40","0","25.10"," 7.2677"
"1991-08-08"," 75.25"," 13.6783","1.3574","0.9263"," 18.50","0","25.10"," 7.3108"
"1991-08-09"," 74.92"," 13.6420","1.3535","0.9237"," 18.56","0","25.10"," 7.3303"
"1991-08-12"," 76.53"," 13.9126","1.3795","0.9414"," 18.20","0","25.10"," 7.1877"
"1991-08-13"," 77.90"," 14.1326","1.3998","0.9553"," 17.93","0","25.10"," 7.0758"
"1991-08-14"," 78.27"," 14.1634","1.4045","0.9585"," 17.87","0","25.10"," 7.0605"
"1991-08-15"," 77.64"," 14.1001","1.3979","0.9540"," 17.96","0","25.10"," 7.0921"
"1991-08-16"," 76.97"," 13.9742","1.3852","0.9453"," 18.13","0","25.10"," 7.1561"
"1991-08-19"," 74.76"," 13.5899","1.3471","0.9193"," 18.64","0","25.10"," 7.3584"
"1991-08-20"," 75.77"," 13.7827","1.3662","0.9323"," 18.37","0","25.10"," 7.2555"
"1991-08-21"," 77.97"," 14.1918","1.4063","0.9597"," 17.84","0","25.10"," 7.0463"
"1991-08-22"," 77.59"," 14.1421","1.4015","0.9564"," 17.90","0","25.10"," 7.0711"
"1991-08-23"," 77.54"," 14.1315","1.3998","0.9553"," 17.93","0","25.10"," 7.0764"
"1991-08-26"," 77.49"," 14.1171","1.3979","0.9540"," 17.96","0","25.10"," 7.0836"
"1991-08-27"," 77.07"," 14.0489","1.3910","0.9493"," 18.05","0","25.10"," 7.1180"
"1991-08-28"," 77.74"," 14.1687","1.4028","0.9573"," 17.89","0","25.10"," 7.0578"
"1991-08-29"," 77.71"," 14.1719","1.4030","0.9574"," 17.89","0","25.10"," 7.0562"
"1991-08-30"," 77.44"," 14.0898","1.3936","0.9512"," 18.01","0","25.08"," 7.0973"
"1991-09-03"," 76.79"," 13.9563","1.3798","0.9418"," 18.19","0","25.08"," 7.1652"
"1991-09-04"," 76.46"," 13.9002","1.3748","0.9384"," 18.26","0","25.08"," 7.1941"
"1991-09-05"," 76.31"," 13.8910","1.3738","0.9377"," 18.28","0","25.08"," 7.1989"
"1991-09-06"," 76.69"," 13.9692","1.3813","0.9429"," 18.18","0","25.08"," 7.1586"
"1991-09-09"," 76.73"," 13.9690","1.3813","0.9428"," 18.17","0","25.08"," 7.1587"
"1991-09-10"," 75.81"," 13.7979","1.3648","0.9316"," 18.40","0","25.08"," 7.2475"
"1991-09-11"," 75.73"," 13.7776","1.3629","0.9303"," 18.43","0","25.08"," 7.2582"
"1991-09-12"," 76.24"," 13.8563","1.3706","0.9355"," 18.32","0","25.08"," 7.2169"
"1991-09-13"," 75.52"," 13.7380","1.3598","0.9282"," 18.46","0","25.08"," 7.2791"
"1991-09-16"," 75.57"," 13.7566","1.3612","0.9291"," 18.45","0","25.08"," 7.2692"
"1991-09-17"," 75.64"," 13.7801","1.3627","0.9302"," 18.43","0","25.08"," 7.2569"
"1991-09-18"," 76.05"," 13.8572","1.3706","0.9356"," 18.32","0","25.08"," 7.2165"
"1991-09-19"," 76.54"," 13.9817","1.3820","0.9433"," 18.16","0","25.08"," 7.1522"
"1991-09-20"," 77.01"," 14.0765","1.3906","0.9492"," 18.05","0","25.08"," 7.1040"
"1991-09-23"," 76.36"," 13.9751","1.3798","0.9418"," 18.20","0","25.08"," 7.1556"
"1991-09-24"," 76.73"," 14.0447","1.3863","0.9462"," 18.11","0","25.08"," 7.1201"
"1991-09-25"," 76.49"," 13.9983","1.3815","0.9430"," 18.17","0","25.08"," 7.1437"
"1991-09-26"," 76.43"," 13.9753","1.3791","0.9413"," 18.21","0","25.08"," 7.1555"
"1991-09-27"," 76.52"," 13.8668","1.3778","0.9415"," 18.20","0","25.16"," 7.2115"
"1991-09-30"," 76.90"," 14.9680","1.3631","0.9415"," 18.12","0","25.74"," 6.6809"
"1991-10-01"," 77.25"," 15.0576","1.3708","0.9468"," 18.02","0","25.74"," 6.6411"
"1991-10-02"," 77.18"," 15.0474","1.3687","0.9453"," 18.05","0","25.74"," 6.6457"
"1991-10-03"," 75.73"," 14.7577","1.3427","0.9274"," 18.40","0","25.74"," 6.7761"
"1991-10-04"," 74.97"," 14.6063","1.3296","0.9183"," 18.59","0","25.74"," 6.8464"
"1991-10-07"," 74.14"," 14.4134","1.3129","0.9068"," 18.83","0","25.74"," 6.9380"
"1991-10-08"," 74.31"," 14.4578","1.3167","0.9094"," 18.79","0","25.74"," 6.9167"
"1991-10-09"," 73.15"," 14.2322","1.2966","0.8956"," 19.09","0","25.74"," 7.0263"
"1991-10-10"," 74.26"," 14.4583","1.3164","0.9092"," 18.79","0","25.74"," 6.9165"
"1991-10-11"," 74.73"," 14.5387","1.3237","0.9143"," 18.69","0","25.74"," 6.8782"
"1991-10-14"," 75.71"," 14.7245","1.3401","0.9256"," 18.45","0","25.74"," 6.7914"
"1991-10-15"," 77.26"," 14.9966","1.3663","0.9437"," 18.10","0","25.74"," 6.6682"
"1991-10-16"," 77.50"," 14.9902","1.3671","0.9443"," 18.08","0","25.74"," 6.6710"
"1991-10-17"," 77.01"," 14.9139","1.3606","0.9397"," 18.16","0","25.74"," 6.7052"
"1991-10-18"," 77.21"," 14.9664","1.3652","0.9429"," 18.10","0","25.74"," 6.6816"
"1991-10-21"," 76.21"," 14.7642","1.3465","0.9300"," 18.36","0","25.74"," 6.7731"
"1991-10-22"," 75.80"," 14.6832","1.3393","0.9250"," 18.45","0","25.74"," 6.8105"
"1991-10-23"," 75.64"," 14.6665","1.3379","0.9240"," 18.48","0","25.74"," 6.8183"
"1991-10-24"," 75.00"," 14.5396","1.3266","0.9163"," 18.64","0","25.74"," 6.8778"
"1991-10-25"," 74.58"," 14.4509","1.3186","0.9107"," 18.76","0","25.74"," 6.9200"
"1991-10-28"," 76.03"," 14.7193","1.3431","0.9277"," 18.42","0","25.74"," 6.7938"
"1991-10-29"," 76.76"," 14.8591","1.3555","0.9362"," 18.25","0","25.74"," 6.7299"
"1991-10-30"," 77.91"," 15.1003","1.3770","0.9511"," 17.97","0","25.74"," 6.6224"
"1991-10-31"," 77.64"," 15.0555","1.3727","0.9486"," 17.99","0","25.72"," 6.6421"
"1991-11-01"," 77.18"," 14.9493","1.3628","0.9418"," 18.12","0","25.72"," 6.6893"
"1991-11-04"," 76.59"," 14.8134","1.3498","0.9328"," 18.31","0","25.72"," 6.7507"
"1991-11-05"," 76.18"," 14.7112","1.3414","0.9270"," 18.42","0","25.72"," 6.7975"
"1991-11-06"," 76.58"," 14.7800","1.3478","0.9314"," 18.33","0","25.72"," 6.7659"
"1991-11-07"," 78.05"," 15.1020","1.3761","0.9510"," 17.94","0","25.72"," 6.6216"
"1991-11-08"," 77.96"," 15.0834","1.3742","0.9496"," 17.97","0","25.72"," 6.6298"
"1991-11-11"," 78.32"," 15.1820","1.3830","0.9558"," 17.85","0","25.72"," 6.5867"
"1991-11-12"," 78.85"," 15.2942","1.3931","0.9628"," 17.73","0","25.72"," 6.5384"
"1991-11-13"," 78.93"," 15.3068","1.3956","0.9645"," 17.70","0","25.72"," 6.5330"
"1991-11-14"," 78.89"," 15.3086","1.3966","0.9651"," 17.69","0","25.72"," 6.5323"
"1991-11-15"," 75.49"," 14.6382","1.3347","0.9224"," 18.50","0","25.72"," 6.8314"
"1991-11-18"," 75.71"," 14.6762","1.3392","0.9255"," 18.43","0","25.72"," 6.8138"
"1991-11-19"," 74.17"," 14.3959","1.3132","0.9075"," 18.79","0","25.72"," 6.9464"
"1991-11-20"," 73.76"," 14.3146","1.3055","0.9022"," 18.91","0","25.72"," 6.9859"
"1991-11-21"," 73.93"," 14.3425","1.3081","0.9040"," 18.87","0","25.72"," 6.9723"
"1991-11-22"," 73.13"," 14.2121","1.2948","0.8948"," 19.08","0","25.72"," 7.0363"
"1991-11-25"," 72.97"," 14.1982","1.2946","0.8947"," 19.09","0","25.72"," 7.0432"
"1991-11-26"," 73.35"," 14.3070","1.3043","0.9014"," 18.94","0","25.72"," 6.9896"
"1991-11-27"," 72.78"," 14.1902","1.2941","0.8943"," 19.10","0","25.72"," 7.0471"
"1991-11-29"," 72.29"," 14.1291","1.2866","0.8899"," 19.21","0","25.71"," 7.0776"
"1991-12-02"," 73.74"," 14.3930","1.3105","0.9065"," 18.84","0","25.71"," 6.9478"
"1991-12-03"," 73.92"," 14.4234","1.3129","0.9081"," 18.81","0","25.71"," 6.9332"
"1991-12-04"," 73.62"," 14.3686","1.3073","0.9042"," 18.88","0","25.71"," 6.9596"
"1991-12-05"," 72.66"," 14.1813","1.2907","0.8927"," 19.13","0","25.71"," 7.0515"
"1991-12-06"," 72.96"," 14.2413","1.2962","0.8965"," 19.05","0","25.71"," 7.0218"
"1991-12-09"," 73.26"," 14.3021","1.3015","0.9003"," 18.98","0","25.71"," 6.9920"
"1991-12-10"," 73.25"," 14.3240","1.3037","0.9018"," 18.95","0","25.71"," 6.9813"
"1991-12-11"," 73.15"," 14.3173","1.3028","0.9011"," 18.97","0","25.71"," 6.9846"
"1991-12-12"," 74.33"," 14.5210","1.3211","0.9138"," 18.71","0","25.71"," 6.8866"
"1991-12-13"," 74.87"," 14.6068","1.3290","0.9192"," 18.60","0","25.71"," 6.8461"
"1991-12-16"," 74.63"," 14.5762","1.3255","0.9168"," 18.65","0","25.71"," 6.8605"
"1991-12-17"," 73.92"," 14.4427","1.3135","0.9085"," 18.82","0","25.71"," 6.9239"
"1991-12-18"," 73.76"," 14.4072","1.3104","0.9064"," 18.87","0","25.71"," 6.9410"
"1991-12-19"," 73.55"," 14.3669","1.3076","0.9044"," 18.91","0","25.71"," 6.9604"
"1991-12-20"," 74.86"," 14.5740","1.3266","0.9176"," 18.63","0","25.71"," 6.8615"
"1991-12-23"," 77.53"," 15.1307","1.3773","0.9527"," 17.94","0","25.71"," 6.6091"
"1991-12-24"," 79.04"," 15.4081","1.4032","0.9706"," 17.60","0","25.71"," 6.4901"
"1991-12-26"," 81.23"," 15.8304","1.4413","0.9969"," 17.12","0","25.71"," 6.3169"
"1991-12-27"," 81.55"," 15.8841","1.4453","1.0004"," 13.29","0","25.79"," 6.2956"
"1991-12-30"," 83.13"," 16.1981","1.4758","1.0216"," 13.01","0","25.79"," 6.1736"
"1991-12-31"," 82.78"," 14.6070","1.4363","1.0076"," -0.10","0","25.25"," 6.8461"
"1992-01-02"," 82.58"," 14.5378","1.4298","1.0030"," -0.10","0","25.25"," 6.8786"
"1992-01-03"," 83.08"," 14.6129","1.4369","1.0080"," -0.10","0","25.25"," 6.8432"
"1992-01-06"," 83.51"," 14.6661","1.4424","1.0118"," -0.10","0","25.25"," 6.8184"
"1992-01-07"," 83.46"," 14.7595","1.4512","1.0180"," -0.10","0","25.25"," 6.7753"
"1992-01-08"," 83.79"," 14.7995","1.4551","1.0207"," -0.10","0","25.25"," 6.7570"
"1992-01-09"," 83.57"," 14.7504","1.4501","1.0172"," -0.10","0","25.25"," 6.7795"
"1992-01-10"," 82.75"," 14.6152","1.4368","1.0079"," -0.10","0","25.25"," 6.8422"
"1992-01-13"," 82.51"," 14.5807","1.4331","1.0053"," -0.10","0","25.25"," 6.8584"
"1992-01-14"," 84.48"," 14.9243","1.4656","1.0281"," -0.10","0","25.25"," 6.7005"
"1992-01-15"," 85.18"," 15.0029","1.4738","1.0339"," -0.10","0","25.25"," 6.6654"
"1992-01-16"," 84.55"," 14.8622","1.4603","1.0244"," -0.10","0","25.25"," 6.7285"
"1992-01-17"," 84.11"," 14.8145","1.4557","1.0212"," -0.10","0","25.25"," 6.7502"
"1992-01-20"," 83.18"," 14.6486","1.4395","1.0098"," -0.10","0","25.25"," 6.8266"
"1992-01-21"," 82.08"," 14.4435","1.4194","0.9957"," -0.11","0","25.25"," 6.9235"
"1992-01-22"," 83.64"," 14.7432","1.4483","1.0160"," -0.10","0","25.25"," 6.7828"
"1992-01-23"," 83.56"," 14.7361","1.4476","1.0155"," -0.10","0","25.25"," 6.7860"
"1992-01-24"," 83.74"," 14.7596","1.4502","1.0173"," -0.10","0","25.25"," 6.7752"
"1992-01-27"," 83.63"," 14.7273","1.4479","1.0157"," -0.10","0","25.25"," 6.7901"
"1992-01-28"," 83.74"," 14.7308","1.4487","1.0163"," -0.10","0","25.25"," 6.7885"
"1992-01-29"," 82.64"," 14.5328","1.4302","1.0033"," -0.10","0","25.25"," 6.8810"
"1992-01-30"," 82.46"," 14.4859","1.4251","0.9997"," -0.10","0","25.25"," 6.9033"
"1992-01-31"," 81.31"," 13.8360","1.3899","0.9854"," -0.07","0","26.05"," 7.2275"
"1992-02-03"," 81.70"," 13.9165","1.3987","0.9917"," -0.07","0","26.05"," 7.1857"
"1992-02-04"," 82.90"," 14.1136","1.4175","1.0050"," -0.07","0","26.05"," 7.0854"
"1992-02-05"," 82.93"," 14.1030","1.4163","1.0041"," -0.07","0","26.05"," 7.0907"
"1992-02-06"," 83.29"," 14.1260","1.4187","1.0059"," -0.07","0","26.05"," 7.0792"
"1992-02-07"," 82.76"," 14.0368","1.4100","0.9997"," -0.07","0","26.05"," 7.1241"
"1992-02-10"," 83.08"," 14.1250","1.4178","1.0042"," -0.10","0","26.08"," 7.0797"
"1992-02-11"," 82.93"," 14.0953","1.4157","1.0027"," -0.10","0","26.08"," 7.0946"
"1992-02-12"," 83.90"," 14.2412","1.4318","1.0141"," -0.10","0","26.08"," 7.0219"
"1992-02-13"," 83.09"," 14.0821","1.4148","1.0021"," -0.10","0","26.08"," 7.1012"
"1992-02-14"," 82.62"," 13.9945","1.4062","0.9960"," -0.10","0","26.08"," 7.1457"
"1992-02-18"," 82.22"," 13.9149","1.3982","0.9904"," -0.10","0","26.08"," 7.1865"
"1992-02-19"," 82.53"," 14.0019","1.4067","0.9964"," -0.10","0","26.08"," 7.1419"
"1992-02-20"," 83.59"," 14.1701","1.4229","1.0079"," -0.10","0","26.08"," 7.0571"
"1992-02-21"," 83.41"," 14.1181","1.4170","1.0036"," -0.10","0","26.08"," 7.0831"
"1992-02-24"," 83.88"," 14.2127","1.4262","1.0101"," -0.10","0","26.08"," 7.0360"
"1992-02-25"," 83.46"," 14.1462","1.4196","1.0055"," -0.10","0","26.08"," 7.0691"
"1992-02-26"," 84.32"," 14.2839","1.4328","1.0148"," -0.10","0","26.08"," 7.0009"
"1992-02-27"," 84.46"," 14.2907","1.4335","1.0153"," -0.10","0","26.08"," 6.9975"
"1992-02-28"," 84.15"," 14.1476","1.4214","1.0078"," -0.07","0","26.05"," 7.0683"
"1992-03-02"," 84.44"," 14.2185","1.4273","1.0120"," -0.07","0","26.05"," 7.0331"
"1992-03-03"," 84.36"," 14.1891","1.4245","1.0099"," -0.07","0","26.05"," 7.0477"
"1992-03-04"," 83.67"," 14.0872","1.4141","1.0026"," -0.07","0","26.05"," 7.0987"
"1992-03-05"," 82.53"," 13.9018","1.3964","0.9900"," -0.07","0","26.05"," 7.1933"
"1992-03-06"," 82.07"," 13.8565","1.3917","0.9867"," -0.07","0","26.05"," 7.2168"
"1992-03-09"," 82.34"," 13.8841","1.3943","0.9885"," -0.07","0","26.05"," 7.2025"
"1992-03-10"," 82.92"," 13.9876","1.4048","0.9960"," -0.07","0","26.05"," 7.1492"
"1992-03-11"," 82.01"," 13.8390","1.3897","0.9853"," -0.07","0","26.05"," 7.2260"
"1992-03-12"," 81.80"," 13.7975","1.3860","0.9827"," -0.07","0","26.05"," 7.2477"
"1992-03-13"," 82.13"," 13.8538","1.3916","0.9866"," -0.07","0","26.05"," 7.2182"
"1992-03-16"," 82.35"," 13.9122","1.3971","0.9905"," -0.07","0","26.05"," 7.1880"
"1992-03-17"," 83.13"," 14.0384","1.4092","0.9991"," -0.07","0","26.05"," 7.1233"
"1992-03-18"," 83.47"," 14.0976","1.4154","1.0035"," -0.07","0","26.05"," 7.0934"
"1992-03-19"," 83.81"," 14.1351","1.4194","1.0063"," -0.07","0","26.05"," 7.0746"
"1992-03-20"," 84.54"," 14.2478","1.4301","1.0139"," -0.07","0","26.05"," 7.0186"
"1992-03-23"," 83.86"," 14.1577","1.4208","1.0074"," -0.07","0","26.05"," 7.0633"
"1992-03-24"," 83.42"," 14.0714","1.4122","1.0012"," -0.07","0","26.05"," 7.1066"
"1992-03-25"," 83.24"," 14.0153","1.4065","0.9972"," -0.07","0","26.05"," 7.1350"
"1992-03-26"," 83.65"," 14.0873","1.4135","1.0021"," -0.07","0","26.05"," 7.0986"
"1992-03-27"," 82.59"," 13.8460","1.3941","0.9896"," -0.07","0","26.36"," 7.2223"
"1992-03-30"," 82.60"," 13.8679","1.4435","0.9912"," -0.07","0","26.99"," 7.2109"
"1992-03-31"," 82.55"," 13.5620","1.3679","1.0084"," -0.07","0","27.06"," 7.3735"
"1992-04-01"," 82.10"," 13.5031","1.3622","1.0042"," -0.07","0","27.06"," 7.4057"
"1992-04-02"," 80.79"," 13.2909","1.3413","0.9888"," -0.07","0","27.06"," 7.5240"
"1992-04-03"," 80.22"," 13.1886","1.3314","0.9815"," -0.07","0","27.06"," 7.5823"
"1992-04-06"," 81.39"," 13.3673","1.3497","0.9950"," -0.07","0","27.06"," 7.4810"
"1992-04-07"," 79.66"," 13.0753","1.3210","0.9738"," -0.07","0","27.06"," 7.6480"
"1992-04-08"," 78.48"," 12.8929","1.3025","0.9601"," -0.07","0","27.06"," 7.7562"
